"","drift","index","example","drifter","event_type"
"1825",FALSE,1825,"WELL4_1","dfr_multi_criteria","6"
"1826",FALSE,1826,"WELL4_1","dfr_multi_criteria","6"
"1827",FALSE,1827,"WELL4_1","dfr_multi_criteria","6"
"1828",FALSE,1828,"WELL4_1","dfr_multi_criteria","6"
"1829",FALSE,1829,"WELL4_1","dfr_multi_criteria","6"
"1830",FALSE,1830,"WELL4_1","dfr_multi_criteria","6"
"1831",FALSE,1831,"WELL4_1","dfr_multi_criteria","6"
"1832",FALSE,1832,"WELL4_1","dfr_multi_criteria","6"
"1833",FALSE,1833,"WELL4_1","dfr_multi_criteria","6"
"1834",FALSE,1834,"WELL4_1","dfr_multi_criteria","6"
"1835",FALSE,1835,"WELL4_1","dfr_multi_criteria","6"
"1836",FALSE,1836,"WELL4_1","dfr_multi_criteria","6"
"1837",FALSE,1837,"WELL4_1","dfr_multi_criteria","6"
"1838",FALSE,1838,"WELL4_1","dfr_multi_criteria","6"
"1839",FALSE,1839,"WELL4_1","dfr_multi_criteria","6"
"1840",FALSE,1840,"WELL4_1","dfr_multi_criteria","6"
"1841",FALSE,1841,"WELL4_1","dfr_multi_criteria","6"
"1842",FALSE,1842,"WELL4_1","dfr_multi_criteria","6"
"1843",FALSE,1843,"WELL4_1","dfr_multi_criteria","6"
"1844",FALSE,1844,"WELL4_1","dfr_multi_criteria","6"
"1845",FALSE,1845,"WELL4_1","dfr_multi_criteria","6"
"1846",FALSE,1846,"WELL4_1","dfr_multi_criteria","6"
"1847",FALSE,1847,"WELL4_1","dfr_multi_criteria","6"
"1848",FALSE,1848,"WELL4_1","dfr_multi_criteria","6"
"1849",FALSE,1849,"WELL4_1","dfr_multi_criteria","6"
"1850",FALSE,1850,"WELL4_1","dfr_multi_criteria","6"
"1851",FALSE,1851,"WELL4_1","dfr_multi_criteria","6"
"1852",FALSE,1852,"WELL4_1","dfr_multi_criteria","6"
"1853",FALSE,1853,"WELL4_1","dfr_multi_criteria","6"
"1854",FALSE,1854,"WELL4_1","dfr_multi_criteria","6"
"1855",FALSE,1855,"WELL4_1","dfr_multi_criteria","6"
"1856",FALSE,1856,"WELL4_1","dfr_multi_criteria","6"
"1857",FALSE,1857,"WELL4_1","dfr_multi_criteria","6"
"1858",FALSE,1858,"WELL4_1","dfr_multi_criteria","6"
"1859",FALSE,1859,"WELL4_1","dfr_multi_criteria","6"
"1860",FALSE,1860,"WELL4_1","dfr_multi_criteria","6"
"1861",FALSE,1861,"WELL4_1","dfr_multi_criteria","6"
"1862",FALSE,1862,"WELL4_1","dfr_multi_criteria","6"
"1863",FALSE,1863,"WELL4_1","dfr_multi_criteria","6"
"1864",FALSE,1864,"WELL4_1","dfr_multi_criteria","6"
"1865",FALSE,1865,"WELL4_1","dfr_multi_criteria","6"
"1866",FALSE,1866,"WELL4_1","dfr_multi_criteria","6"
"1867",FALSE,1867,"WELL4_1","dfr_multi_criteria","6"
"1868",FALSE,1868,"WELL4_1","dfr_multi_criteria","6"
"1869",FALSE,1869,"WELL4_1","dfr_multi_criteria","6"
"1870",FALSE,1870,"WELL4_1","dfr_multi_criteria","6"
"1871",FALSE,1871,"WELL4_1","dfr_multi_criteria","6"
"1872",FALSE,1872,"WELL4_1","dfr_multi_criteria","6"
"1873",FALSE,1873,"WELL4_1","dfr_multi_criteria","6"
"1874",FALSE,1874,"WELL4_1","dfr_multi_criteria","6"
"1875",FALSE,1875,"WELL4_1","dfr_multi_criteria","6"
"1876",FALSE,1876,"WELL4_1","dfr_multi_criteria","6"
"1877",FALSE,1877,"WELL4_1","dfr_multi_criteria","6"
"1878",FALSE,1878,"WELL4_1","dfr_multi_criteria","6"
"1879",FALSE,1879,"WELL4_1","dfr_multi_criteria","6"
"1880",FALSE,1880,"WELL4_1","dfr_multi_criteria","6"
"1881",FALSE,1881,"WELL4_1","dfr_multi_criteria","6"
"1882",FALSE,1882,"WELL4_1","dfr_multi_criteria","6"
"1883",FALSE,1883,"WELL4_1","dfr_multi_criteria","6"
"1884",FALSE,1884,"WELL4_1","dfr_multi_criteria","6"
"1885",FALSE,1885,"WELL4_1","dfr_multi_criteria","6"
"1886",FALSE,1886,"WELL4_1","dfr_multi_criteria","6"
"1887",FALSE,1887,"WELL4_1","dfr_multi_criteria","6"
"1888",FALSE,1888,"WELL4_1","dfr_multi_criteria","6"
"1889",FALSE,1889,"WELL4_1","dfr_multi_criteria","6"
"1890",FALSE,1890,"WELL4_1","dfr_multi_criteria","6"
"1891",FALSE,1891,"WELL4_1","dfr_multi_criteria","6"
"1892",FALSE,1892,"WELL4_1","dfr_multi_criteria","6"
"1893",FALSE,1893,"WELL4_1","dfr_multi_criteria","6"
"1894",FALSE,1894,"WELL4_1","dfr_multi_criteria","6"
"1895",FALSE,1895,"WELL4_1","dfr_multi_criteria","6"
"1896",FALSE,1896,"WELL4_1","dfr_multi_criteria","6"
"1897",FALSE,1897,"WELL4_1","dfr_multi_criteria","6"
"1898",FALSE,1898,"WELL4_1","dfr_multi_criteria","6"
"1899",FALSE,1899,"WELL4_1","dfr_multi_criteria","6"
"1900",FALSE,1900,"WELL4_1","dfr_multi_criteria","6"
"1901",FALSE,1901,"WELL4_1","dfr_multi_criteria","6"
"1902",FALSE,1902,"WELL4_1","dfr_multi_criteria","6"
"1903",FALSE,1903,"WELL4_1","dfr_multi_criteria","6"
"1904",FALSE,1904,"WELL4_1","dfr_multi_criteria","6"
"1905",FALSE,1905,"WELL4_1","dfr_multi_criteria","6"
"1906",FALSE,1906,"WELL4_1","dfr_multi_criteria","6"
"1907",FALSE,1907,"WELL4_1","dfr_multi_criteria","6"
"1908",FALSE,1908,"WELL4_1","dfr_multi_criteria","6"
"1909",FALSE,1909,"WELL4_1","dfr_multi_criteria","6"
"1910",FALSE,1910,"WELL4_1","dfr_multi_criteria","6"
"1911",FALSE,1911,"WELL4_1","dfr_multi_criteria","6"
"1912",FALSE,1912,"WELL4_1","dfr_multi_criteria","6"
"1913",FALSE,1913,"WELL4_1","dfr_multi_criteria","6"
"1914",FALSE,1914,"WELL4_1","dfr_multi_criteria","6"
"1915",FALSE,1915,"WELL4_1","dfr_multi_criteria","6"
"1916",FALSE,1916,"WELL4_1","dfr_multi_criteria","6"
"1917",FALSE,1917,"WELL4_1","dfr_multi_criteria","6"
"1918",FALSE,1918,"WELL4_1","dfr_multi_criteria","6"
"1919",FALSE,1919,"WELL4_1","dfr_multi_criteria","6"
"1920",FALSE,1920,"WELL4_1","dfr_multi_criteria","6"
"1921",FALSE,1921,"WELL4_1","dfr_multi_criteria","6"
"1922",FALSE,1922,"WELL4_1","dfr_multi_criteria","6"
"1923",FALSE,1923,"WELL4_1","dfr_multi_criteria","6"
"1924",FALSE,1924,"WELL4_1","dfr_multi_criteria","6"
"1925",FALSE,1925,"WELL4_1","dfr_multi_criteria","6"
"1926",FALSE,1926,"WELL4_1","dfr_multi_criteria","6"
"1927",FALSE,1927,"WELL4_1","dfr_multi_criteria","6"
"1928",FALSE,1928,"WELL4_1","dfr_multi_criteria","6"
"1929",FALSE,1929,"WELL4_1","dfr_multi_criteria","6"
"1930",FALSE,1930,"WELL4_1","dfr_multi_criteria","6"
"1931",FALSE,1931,"WELL4_1","dfr_multi_criteria","6"
"1932",FALSE,1932,"WELL4_1","dfr_multi_criteria","6"
"1933",FALSE,1933,"WELL4_1","dfr_multi_criteria","6"
"1934",FALSE,1934,"WELL4_1","dfr_multi_criteria","6"
"1935",FALSE,1935,"WELL4_1","dfr_multi_criteria","6"
"1936",FALSE,1936,"WELL4_1","dfr_multi_criteria","6"
"1937",FALSE,1937,"WELL4_1","dfr_multi_criteria","6"
"1938",FALSE,1938,"WELL4_1","dfr_multi_criteria","6"
"1939",FALSE,1939,"WELL4_1","dfr_multi_criteria","6"
"1940",FALSE,1940,"WELL4_1","dfr_multi_criteria","6"
"1941",FALSE,1941,"WELL4_1","dfr_multi_criteria","6"
"1942",FALSE,1942,"WELL4_1","dfr_multi_criteria","6"
"1943",FALSE,1943,"WELL4_1","dfr_multi_criteria","6"
"1944",FALSE,1944,"WELL4_1","dfr_multi_criteria","6"
"1945",FALSE,1945,"WELL4_1","dfr_multi_criteria","6"
"1946",FALSE,1946,"WELL4_1","dfr_multi_criteria","6"
"1947",FALSE,1947,"WELL4_1","dfr_multi_criteria","6"
"1948",FALSE,1948,"WELL4_1","dfr_multi_criteria","6"
"1949",FALSE,1949,"WELL4_1","dfr_multi_criteria","6"
"1950",FALSE,1950,"WELL4_1","dfr_multi_criteria","6"
"1951",FALSE,1951,"WELL4_1","dfr_multi_criteria","6"
"1952",FALSE,1952,"WELL4_1","dfr_multi_criteria","6"
"1953",FALSE,1953,"WELL4_1","dfr_multi_criteria","6"
"1954",FALSE,1954,"WELL4_1","dfr_multi_criteria","6"
"1955",FALSE,1955,"WELL4_1","dfr_multi_criteria","6"
"1956",FALSE,1956,"WELL4_1","dfr_multi_criteria","6"
"1957",FALSE,1957,"WELL4_1","dfr_multi_criteria","6"
"1958",FALSE,1958,"WELL4_1","dfr_multi_criteria","6"
"1959",FALSE,1959,"WELL4_1","dfr_multi_criteria","6"
"1960",FALSE,1960,"WELL4_1","dfr_multi_criteria","6"
"1961",FALSE,1961,"WELL4_1","dfr_multi_criteria","6"
"1962",FALSE,1962,"WELL4_1","dfr_multi_criteria","6"
"1963",FALSE,1963,"WELL4_1","dfr_multi_criteria","6"
"1964",FALSE,1964,"WELL4_1","dfr_multi_criteria","6"
"1965",FALSE,1965,"WELL4_1","dfr_multi_criteria","6"
"1966",FALSE,1966,"WELL4_1","dfr_multi_criteria","6"
"1967",FALSE,1967,"WELL4_1","dfr_multi_criteria","6"
"1968",FALSE,1968,"WELL4_1","dfr_multi_criteria","6"
"1969",FALSE,1969,"WELL4_1","dfr_multi_criteria","6"
"1970",FALSE,1970,"WELL4_1","dfr_multi_criteria","6"
"1971",FALSE,1971,"WELL4_1","dfr_multi_criteria","6"
"1972",FALSE,1972,"WELL4_1","dfr_multi_criteria","6"
"1973",FALSE,1973,"WELL4_1","dfr_multi_criteria","6"
"1974",FALSE,1974,"WELL4_1","dfr_multi_criteria","6"
"1975",FALSE,1975,"WELL4_1","dfr_multi_criteria","6"
"1976",FALSE,1976,"WELL4_1","dfr_multi_criteria","6"
"1977",FALSE,1977,"WELL4_1","dfr_multi_criteria","6"
"1978",FALSE,1978,"WELL4_1","dfr_multi_criteria","6"
"1979",FALSE,1979,"WELL4_1","dfr_multi_criteria","6"
"1980",FALSE,1980,"WELL4_1","dfr_multi_criteria","6"
"1981",FALSE,1981,"WELL4_1","dfr_multi_criteria","6"
"1982",FALSE,1982,"WELL4_1","dfr_multi_criteria","6"
"1983",FALSE,1983,"WELL4_1","dfr_multi_criteria","6"
"1984",FALSE,1984,"WELL4_1","dfr_multi_criteria","6"
"1985",FALSE,1985,"WELL4_1","dfr_multi_criteria","6"
"1986",FALSE,1986,"WELL4_1","dfr_multi_criteria","6"
"1987",FALSE,1987,"WELL4_1","dfr_multi_criteria","6"
"1988",FALSE,1988,"WELL4_1","dfr_multi_criteria","6"
"1989",FALSE,1989,"WELL4_1","dfr_multi_criteria","6"
"1990",FALSE,1990,"WELL4_1","dfr_multi_criteria","6"
"1991",FALSE,1991,"WELL4_1","dfr_multi_criteria","6"
"1992",FALSE,1992,"WELL4_1","dfr_multi_criteria","6"
"1993",FALSE,1993,"WELL4_1","dfr_multi_criteria","6"
"1994",FALSE,1994,"WELL4_1","dfr_multi_criteria","6"
"1995",FALSE,1995,"WELL4_1","dfr_multi_criteria","6"
"1996",FALSE,1996,"WELL4_1","dfr_multi_criteria","6"
"1997",FALSE,1997,"WELL4_1","dfr_multi_criteria","6"
"1998",FALSE,1998,"WELL4_1","dfr_multi_criteria","6"
"1999",FALSE,1999,"WELL4_1","dfr_multi_criteria","6"
"2000",FALSE,2000,"WELL4_1","dfr_multi_criteria","6"
"2001",FALSE,2001,"WELL4_1","dfr_multi_criteria","6"
"2002",FALSE,2002,"WELL4_1","dfr_multi_criteria","6"
"2003",FALSE,2003,"WELL4_1","dfr_multi_criteria","6"
"2004",FALSE,2004,"WELL4_1","dfr_multi_criteria","6"
"2005",FALSE,2005,"WELL4_1","dfr_multi_criteria","6"
"2006",FALSE,2006,"WELL4_1","dfr_multi_criteria","6"
"2007",FALSE,2007,"WELL4_1","dfr_multi_criteria","6"
"2008",FALSE,2008,"WELL4_1","dfr_multi_criteria","6"
"2009",FALSE,2009,"WELL4_1","dfr_multi_criteria","6"
"2010",FALSE,2010,"WELL4_1","dfr_multi_criteria","6"
"2011",FALSE,2011,"WELL4_1","dfr_multi_criteria","6"
"2012",FALSE,2012,"WELL4_1","dfr_multi_criteria","6"
"2013",FALSE,2013,"WELL4_1","dfr_multi_criteria","6"
"2014",FALSE,2014,"WELL4_1","dfr_multi_criteria","6"
"2015",FALSE,2015,"WELL4_1","dfr_multi_criteria","6"
"2016",FALSE,2016,"WELL4_1","dfr_multi_criteria","6"
"2017",FALSE,2017,"WELL4_1","dfr_multi_criteria","6"
"2018",FALSE,2018,"WELL4_1","dfr_multi_criteria","6"
"2019",FALSE,2019,"WELL4_1","dfr_multi_criteria","6"
"2020",FALSE,2020,"WELL4_1","dfr_multi_criteria","6"
"2021",FALSE,2021,"WELL4_1","dfr_multi_criteria","6"
"2022",FALSE,2022,"WELL4_1","dfr_multi_criteria","6"
"2023",FALSE,2023,"WELL4_1","dfr_multi_criteria","6"
"2024",FALSE,2024,"WELL4_1","dfr_multi_criteria","6"
"2025",FALSE,2025,"WELL4_1","dfr_multi_criteria","6"
"2026",FALSE,2026,"WELL4_1","dfr_multi_criteria","6"
"2027",FALSE,2027,"WELL4_1","dfr_multi_criteria","6"
"2028",FALSE,2028,"WELL4_1","dfr_multi_criteria","6"
"2029",FALSE,2029,"WELL4_1","dfr_multi_criteria","6"
"2030",FALSE,2030,"WELL4_1","dfr_multi_criteria","6"
"2031",FALSE,2031,"WELL4_1","dfr_multi_criteria","6"
"2032",FALSE,2032,"WELL4_1","dfr_multi_criteria","6"
"2033",FALSE,2033,"WELL4_1","dfr_multi_criteria","6"
"2034",FALSE,2034,"WELL4_1","dfr_multi_criteria","6"
"2035",FALSE,2035,"WELL4_1","dfr_multi_criteria","6"
"2036",FALSE,2036,"WELL4_1","dfr_multi_criteria","6"
"2037",FALSE,2037,"WELL4_1","dfr_multi_criteria","6"
"2038",FALSE,2038,"WELL4_1","dfr_multi_criteria","6"
"2039",FALSE,2039,"WELL4_1","dfr_multi_criteria","6"
"2040",FALSE,2040,"WELL4_1","dfr_multi_criteria","6"
"2041",FALSE,2041,"WELL4_1","dfr_multi_criteria","6"
"2042",FALSE,2042,"WELL4_1","dfr_multi_criteria","6"
"2043",FALSE,2043,"WELL4_1","dfr_multi_criteria","6"
"2044",FALSE,2044,"WELL4_1","dfr_multi_criteria","6"
"2045",FALSE,2045,"WELL4_1","dfr_multi_criteria","6"
"2046",FALSE,2046,"WELL4_1","dfr_multi_criteria","6"
"2047",FALSE,2047,"WELL4_1","dfr_multi_criteria","6"
"2048",FALSE,2048,"WELL4_1","dfr_multi_criteria","6"
"2049",FALSE,2049,"WELL4_1","dfr_multi_criteria","6"
"2050",FALSE,2050,"WELL4_1","dfr_multi_criteria","6"
"2051",FALSE,2051,"WELL4_1","dfr_multi_criteria","6"
"2052",FALSE,2052,"WELL4_1","dfr_multi_criteria","6"
"2053",FALSE,2053,"WELL4_1","dfr_multi_criteria","6"
"2054",FALSE,2054,"WELL4_1","dfr_multi_criteria","6"
"2055",FALSE,2055,"WELL4_1","dfr_multi_criteria","6"
"2056",FALSE,2056,"WELL4_1","dfr_multi_criteria","6"
"2057",FALSE,2057,"WELL4_1","dfr_multi_criteria","6"
"2058",FALSE,2058,"WELL4_1","dfr_multi_criteria","6"
"2059",FALSE,2059,"WELL4_1","dfr_multi_criteria","6"
"2060",FALSE,2060,"WELL4_1","dfr_multi_criteria","6"
"2061",FALSE,2061,"WELL4_1","dfr_multi_criteria","6"
"2062",FALSE,2062,"WELL4_1","dfr_multi_criteria","6"
"2063",FALSE,2063,"WELL4_1","dfr_multi_criteria","6"
"2064",FALSE,2064,"WELL4_1","dfr_multi_criteria","6"
"2065",FALSE,2065,"WELL4_1","dfr_multi_criteria","6"
"2066",FALSE,2066,"WELL4_1","dfr_multi_criteria","6"
"2067",FALSE,2067,"WELL4_1","dfr_multi_criteria","6"
"2068",FALSE,2068,"WELL4_1","dfr_multi_criteria","6"
"2069",FALSE,2069,"WELL4_1","dfr_multi_criteria","6"
"2070",FALSE,2070,"WELL4_1","dfr_multi_criteria","6"
"2071",FALSE,2071,"WELL4_1","dfr_multi_criteria","6"
"2072",FALSE,2072,"WELL4_1","dfr_multi_criteria","6"
"2073",FALSE,2073,"WELL4_1","dfr_multi_criteria","6"
"2074",FALSE,2074,"WELL4_1","dfr_multi_criteria","6"
"2075",FALSE,2075,"WELL4_1","dfr_multi_criteria","6"
"2076",FALSE,2076,"WELL4_1","dfr_multi_criteria","6"
"2077",FALSE,2077,"WELL4_1","dfr_multi_criteria","6"
"2078",FALSE,2078,"WELL4_1","dfr_multi_criteria","6"
"2079",FALSE,2079,"WELL4_1","dfr_multi_criteria","6"
"2080",FALSE,2080,"WELL4_1","dfr_multi_criteria","6"
"2081",FALSE,2081,"WELL4_1","dfr_multi_criteria","6"
"2082",FALSE,2082,"WELL4_1","dfr_multi_criteria","6"
"2083",FALSE,2083,"WELL4_1","dfr_multi_criteria","6"
"2084",FALSE,2084,"WELL4_1","dfr_multi_criteria","6"
"2085",FALSE,2085,"WELL4_1","dfr_multi_criteria","6"
"2086",FALSE,2086,"WELL4_1","dfr_multi_criteria","6"
"2087",FALSE,2087,"WELL4_1","dfr_multi_criteria","6"
"2088",FALSE,2088,"WELL4_1","dfr_multi_criteria","6"
"2089",FALSE,2089,"WELL4_1","dfr_multi_criteria","6"
"2090",FALSE,2090,"WELL4_1","dfr_multi_criteria","6"
"2091",FALSE,2091,"WELL4_1","dfr_multi_criteria","6"
"2092",FALSE,2092,"WELL4_1","dfr_multi_criteria","6"
"2093",FALSE,2093,"WELL4_1","dfr_multi_criteria","6"
"2094",FALSE,2094,"WELL4_1","dfr_multi_criteria","6"
"2095",FALSE,2095,"WELL4_1","dfr_multi_criteria","6"
"2096",FALSE,2096,"WELL4_1","dfr_multi_criteria","6"
"2097",FALSE,2097,"WELL4_1","dfr_multi_criteria","6"
"2098",FALSE,2098,"WELL4_1","dfr_multi_criteria","6"
"2099",FALSE,2099,"WELL4_1","dfr_multi_criteria","6"
"2100",FALSE,2100,"WELL4_1","dfr_multi_criteria","6"
"2101",FALSE,2101,"WELL4_1","dfr_multi_criteria","6"
"2102",FALSE,2102,"WELL4_1","dfr_multi_criteria","6"
"2103",FALSE,2103,"WELL4_1","dfr_multi_criteria","6"
"2104",FALSE,2104,"WELL4_1","dfr_multi_criteria","6"
"2105",FALSE,2105,"WELL4_1","dfr_multi_criteria","6"
"2106",FALSE,2106,"WELL4_1","dfr_multi_criteria","6"
"2107",FALSE,2107,"WELL4_1","dfr_multi_criteria","6"
"2108",FALSE,2108,"WELL4_1","dfr_multi_criteria","6"
"2109",FALSE,2109,"WELL4_1","dfr_multi_criteria","6"
"2110",FALSE,2110,"WELL4_1","dfr_multi_criteria","6"
"2111",FALSE,2111,"WELL4_1","dfr_multi_criteria","6"
"2112",FALSE,2112,"WELL4_1","dfr_multi_criteria","6"
"2113",FALSE,2113,"WELL4_1","dfr_multi_criteria","6"
"2114",FALSE,2114,"WELL4_1","dfr_multi_criteria","6"
"2115",FALSE,2115,"WELL4_1","dfr_multi_criteria","6"
"2116",FALSE,2116,"WELL4_1","dfr_multi_criteria","6"
"2117",FALSE,2117,"WELL4_1","dfr_multi_criteria","6"
"2118",FALSE,2118,"WELL4_1","dfr_multi_criteria","6"
"2119",FALSE,2119,"WELL4_1","dfr_multi_criteria","6"
"2120",FALSE,2120,"WELL4_1","dfr_multi_criteria","6"
"2121",FALSE,2121,"WELL4_1","dfr_multi_criteria","6"
"2122",FALSE,2122,"WELL4_1","dfr_multi_criteria","6"
"2123",FALSE,2123,"WELL4_1","dfr_multi_criteria","6"
"2124",FALSE,2124,"WELL4_1","dfr_multi_criteria","6"
"2125",FALSE,2125,"WELL4_1","dfr_multi_criteria","6"
"2126",FALSE,2126,"WELL4_1","dfr_multi_criteria","6"
"2127",FALSE,2127,"WELL4_1","dfr_multi_criteria","6"
"2128",FALSE,2128,"WELL4_1","dfr_multi_criteria","6"
"2129",FALSE,2129,"WELL4_1","dfr_multi_criteria","6"
"2130",FALSE,2130,"WELL4_1","dfr_multi_criteria","6"
"2131",FALSE,2131,"WELL4_1","dfr_multi_criteria","6"
"2132",FALSE,2132,"WELL4_1","dfr_multi_criteria","6"
"2133",FALSE,2133,"WELL4_1","dfr_multi_criteria","6"
"2134",FALSE,2134,"WELL4_1","dfr_multi_criteria","6"
"2135",FALSE,2135,"WELL4_1","dfr_multi_criteria","6"
"2136",FALSE,2136,"WELL4_1","dfr_multi_criteria","6"
"2137",FALSE,2137,"WELL4_1","dfr_multi_criteria","6"
"2138",FALSE,2138,"WELL4_1","dfr_multi_criteria","6"
"2139",FALSE,2139,"WELL4_1","dfr_multi_criteria","6"
"2140",FALSE,2140,"WELL4_1","dfr_multi_criteria","6"
"2141",FALSE,2141,"WELL4_1","dfr_multi_criteria","6"
"2142",FALSE,2142,"WELL4_1","dfr_multi_criteria","6"
"2143",FALSE,2143,"WELL4_1","dfr_multi_criteria","6"
"2144",FALSE,2144,"WELL4_1","dfr_multi_criteria","6"
"2145",FALSE,2145,"WELL4_1","dfr_multi_criteria","6"
"2146",FALSE,2146,"WELL4_1","dfr_multi_criteria","6"
"2147",FALSE,2147,"WELL4_1","dfr_multi_criteria","6"
"2148",FALSE,2148,"WELL4_1","dfr_multi_criteria","6"
"2149",FALSE,2149,"WELL4_1","dfr_multi_criteria","6"
"2150",FALSE,2150,"WELL4_1","dfr_multi_criteria","6"
"2151",FALSE,2151,"WELL4_1","dfr_multi_criteria","6"
"2152",FALSE,2152,"WELL4_1","dfr_multi_criteria","6"
"2153",FALSE,2153,"WELL4_1","dfr_multi_criteria","6"
"2154",FALSE,2154,"WELL4_1","dfr_multi_criteria","6"
"2155",FALSE,2155,"WELL4_1","dfr_multi_criteria","6"
"2156",FALSE,2156,"WELL4_1","dfr_multi_criteria","6"
"2157",FALSE,2157,"WELL4_1","dfr_multi_criteria","6"
"2158",FALSE,2158,"WELL4_1","dfr_multi_criteria","6"
"2159",FALSE,2159,"WELL4_1","dfr_multi_criteria","6"
"2160",FALSE,2160,"WELL4_1","dfr_multi_criteria","6"
"2161",FALSE,2161,"WELL4_1","dfr_multi_criteria","6"
"2162",FALSE,2162,"WELL4_1","dfr_multi_criteria","6"
"2163",FALSE,2163,"WELL4_1","dfr_multi_criteria","6"
"2164",FALSE,2164,"WELL4_1","dfr_multi_criteria","6"
"2165",FALSE,2165,"WELL4_1","dfr_multi_criteria","6"
"2166",FALSE,2166,"WELL4_1","dfr_multi_criteria","6"
"2167",FALSE,2167,"WELL4_1","dfr_multi_criteria","6"
"2168",FALSE,2168,"WELL4_1","dfr_multi_criteria","6"
"2169",FALSE,2169,"WELL4_1","dfr_multi_criteria","6"
"2170",FALSE,2170,"WELL4_1","dfr_multi_criteria","6"
"2171",FALSE,2171,"WELL4_1","dfr_multi_criteria","6"
"2172",FALSE,2172,"WELL4_1","dfr_multi_criteria","6"
"2173",FALSE,2173,"WELL4_1","dfr_multi_criteria","6"
"2174",FALSE,2174,"WELL4_1","dfr_multi_criteria","6"
"2175",FALSE,2175,"WELL4_1","dfr_multi_criteria","6"
"2176",FALSE,2176,"WELL4_1","dfr_multi_criteria","6"
"2177",FALSE,2177,"WELL4_1","dfr_multi_criteria","6"
"2178",FALSE,2178,"WELL4_1","dfr_multi_criteria","6"
"2179",FALSE,2179,"WELL4_1","dfr_multi_criteria","6"
"2180",FALSE,2180,"WELL4_1","dfr_multi_criteria","6"
"2181",FALSE,2181,"WELL4_1","dfr_multi_criteria","6"
"2182",FALSE,2182,"WELL4_1","dfr_multi_criteria","6"
"2183",FALSE,2183,"WELL4_1","dfr_multi_criteria","6"
"2184",FALSE,2184,"WELL4_1","dfr_multi_criteria","6"
"2185",FALSE,2185,"WELL4_1","dfr_multi_criteria","6"
"2186",FALSE,2186,"WELL4_1","dfr_multi_criteria","6"
"2187",FALSE,2187,"WELL4_1","dfr_multi_criteria","6"
"2188",FALSE,2188,"WELL4_1","dfr_multi_criteria","6"
"2189",FALSE,2189,"WELL4_1","dfr_multi_criteria","6"
"2190",FALSE,2190,"WELL4_1","dfr_multi_criteria","6"
"2191",FALSE,2191,"WELL4_1","dfr_multi_criteria","6"
"2192",FALSE,2192,"WELL4_1","dfr_multi_criteria","6"
"2193",FALSE,2193,"WELL4_1","dfr_multi_criteria","6"
"2194",FALSE,2194,"WELL4_1","dfr_multi_criteria","6"
"2195",FALSE,2195,"WELL4_1","dfr_multi_criteria","6"
"2196",FALSE,2196,"WELL4_1","dfr_multi_criteria","6"
"2197",FALSE,2197,"WELL4_1","dfr_multi_criteria","6"
"2198",FALSE,2198,"WELL4_1","dfr_multi_criteria","6"
"2199",FALSE,2199,"WELL4_1","dfr_multi_criteria","6"
"2200",FALSE,2200,"WELL4_1","dfr_multi_criteria","6"
"2201",FALSE,2201,"WELL4_1","dfr_multi_criteria","6"
"2202",FALSE,2202,"WELL4_1","dfr_multi_criteria","6"
"2203",FALSE,2203,"WELL4_1","dfr_multi_criteria","6"
"2204",FALSE,2204,"WELL4_1","dfr_multi_criteria","6"
"2205",FALSE,2205,"WELL4_1","dfr_multi_criteria","6"
"2206",FALSE,2206,"WELL4_1","dfr_multi_criteria","6"
"2207",FALSE,2207,"WELL4_1","dfr_multi_criteria","6"
"2208",FALSE,2208,"WELL4_1","dfr_multi_criteria","6"
"2209",FALSE,2209,"WELL4_1","dfr_multi_criteria","6"
"2210",FALSE,2210,"WELL4_1","dfr_multi_criteria","6"
"2211",FALSE,2211,"WELL4_1","dfr_multi_criteria","6"
"2212",FALSE,2212,"WELL4_1","dfr_multi_criteria","6"
"2213",FALSE,2213,"WELL4_1","dfr_multi_criteria","6"
"2214",FALSE,2214,"WELL4_1","dfr_multi_criteria","6"
"2215",FALSE,2215,"WELL4_1","dfr_multi_criteria","6"
"2216",FALSE,2216,"WELL4_1","dfr_multi_criteria","6"
"2217",FALSE,2217,"WELL4_1","dfr_multi_criteria","6"
"2218",FALSE,2218,"WELL4_1","dfr_multi_criteria","6"
"2219",FALSE,2219,"WELL4_1","dfr_multi_criteria","6"
"2220",FALSE,2220,"WELL4_1","dfr_multi_criteria","6"
"2221",FALSE,2221,"WELL4_1","dfr_multi_criteria","6"
"2222",FALSE,2222,"WELL4_1","dfr_multi_criteria","6"
"2223",FALSE,2223,"WELL4_1","dfr_multi_criteria","6"
"2224",FALSE,2224,"WELL4_1","dfr_multi_criteria","6"
"2225",FALSE,2225,"WELL4_1","dfr_multi_criteria","6"
"2226",FALSE,2226,"WELL4_1","dfr_multi_criteria","6"
"2227",FALSE,2227,"WELL4_1","dfr_multi_criteria","6"
"2228",FALSE,2228,"WELL4_1","dfr_multi_criteria","6"
"2229",FALSE,2229,"WELL4_1","dfr_multi_criteria","6"
"2230",FALSE,2230,"WELL4_1","dfr_multi_criteria","6"
"2231",FALSE,2231,"WELL4_1","dfr_multi_criteria","6"
"2232",FALSE,2232,"WELL4_1","dfr_multi_criteria","6"
"2233",FALSE,2233,"WELL4_1","dfr_multi_criteria","6"
"2234",FALSE,2234,"WELL4_1","dfr_multi_criteria","6"
"2235",FALSE,2235,"WELL4_1","dfr_multi_criteria","6"
