"","drift","index","example","drifter","event_type"
"4945",FALSE,4945,"WELL2","dfr_multi_criteria","1"
"4946",FALSE,4946,"WELL2","dfr_multi_criteria","1"
"4947",FALSE,4947,"WELL2","dfr_multi_criteria","1"
"4948",FALSE,4948,"WELL2","dfr_multi_criteria","1"
"4949",FALSE,4949,"WELL2","dfr_multi_criteria","1"
"4950",FALSE,4950,"WELL2","dfr_multi_criteria","1"
"4951",FALSE,4951,"WELL2","dfr_multi_criteria","1"
"4952",FALSE,4952,"WELL2","dfr_multi_criteria","1"
"4953",FALSE,4953,"WELL2","dfr_multi_criteria","1"
"4954",FALSE,4954,"WELL2","dfr_multi_criteria","1"
"4955",FALSE,4955,"WELL2","dfr_multi_criteria","1"
"4956",FALSE,4956,"WELL2","dfr_multi_criteria","1"
"4957",FALSE,4957,"WELL2","dfr_multi_criteria","1"
"4958",FALSE,4958,"WELL2","dfr_multi_criteria","1"
"4959",FALSE,4959,"WELL2","dfr_multi_criteria","1"
"4960",FALSE,4960,"WELL2","dfr_multi_criteria","1"
"4961",FALSE,4961,"WELL2","dfr_multi_criteria","1"
"4962",FALSE,4962,"WELL2","dfr_multi_criteria","1"
"4963",FALSE,4963,"WELL2","dfr_multi_criteria","1"
"4964",FALSE,4964,"WELL2","dfr_multi_criteria","1"
"4965",FALSE,4965,"WELL2","dfr_multi_criteria","1"
"4966",FALSE,4966,"WELL2","dfr_multi_criteria","1"
"4967",FALSE,4967,"WELL2","dfr_multi_criteria","1"
"4968",FALSE,4968,"WELL2","dfr_multi_criteria","1"
"4969",FALSE,4969,"WELL2","dfr_multi_criteria","1"
"4970",FALSE,4970,"WELL2","dfr_multi_criteria","1"
"4971",FALSE,4971,"WELL2","dfr_multi_criteria","1"
"4972",FALSE,4972,"WELL2","dfr_multi_criteria","1"
"4973",FALSE,4973,"WELL2","dfr_multi_criteria","1"
"4974",FALSE,4974,"WELL2","dfr_multi_criteria","1"
"4975",FALSE,4975,"WELL2","dfr_multi_criteria","1"
"4976",FALSE,4976,"WELL2","dfr_multi_criteria","1"
"4977",FALSE,4977,"WELL2","dfr_multi_criteria","1"
"4978",FALSE,4978,"WELL2","dfr_multi_criteria","1"
"4979",FALSE,4979,"WELL2","dfr_multi_criteria","1"
"4980",FALSE,4980,"WELL2","dfr_multi_criteria","1"
"4981",FALSE,4981,"WELL2","dfr_multi_criteria","1"
"4982",FALSE,4982,"WELL2","dfr_multi_criteria","1"
"4983",FALSE,4983,"WELL2","dfr_multi_criteria","1"
"4984",FALSE,4984,"WELL2","dfr_multi_criteria","1"
"4985",FALSE,4985,"WELL2","dfr_multi_criteria","1"
"4986",FALSE,4986,"WELL2","dfr_multi_criteria","1"
"4987",FALSE,4987,"WELL2","dfr_multi_criteria","1"
"4988",FALSE,4988,"WELL2","dfr_multi_criteria","1"
"4989",FALSE,4989,"WELL2","dfr_multi_criteria","1"
"4990",FALSE,4990,"WELL2","dfr_multi_criteria","1"
"4991",FALSE,4991,"WELL2","dfr_multi_criteria","1"
"4992",FALSE,4992,"WELL2","dfr_multi_criteria","1"
"4993",FALSE,4993,"WELL2","dfr_multi_criteria","1"
"4994",FALSE,4994,"WELL2","dfr_multi_criteria","1"
"4995",FALSE,4995,"WELL2","dfr_multi_criteria","1"
"4996",FALSE,4996,"WELL2","dfr_multi_criteria","1"
"4997",FALSE,4997,"WELL2","dfr_multi_criteria","1"
"4998",FALSE,4998,"WELL2","dfr_multi_criteria","1"
"4999",FALSE,4999,"WELL2","dfr_multi_criteria","1"
"5000",FALSE,5000,"WELL2","dfr_multi_criteria","1"
"5001",FALSE,5001,"WELL2","dfr_multi_criteria","1"
"5002",FALSE,5002,"WELL2","dfr_multi_criteria","1"
"5003",FALSE,5003,"WELL2","dfr_multi_criteria","1"
"5004",FALSE,5004,"WELL2","dfr_multi_criteria","1"
"5005",FALSE,5005,"WELL2","dfr_multi_criteria","1"
"5006",FALSE,5006,"WELL2","dfr_multi_criteria","1"
"5007",FALSE,5007,"WELL2","dfr_multi_criteria","1"
"5008",FALSE,5008,"WELL2","dfr_multi_criteria","1"
"5009",FALSE,5009,"WELL2","dfr_multi_criteria","1"
"5010",FALSE,5010,"WELL2","dfr_multi_criteria","1"
"5011",FALSE,5011,"WELL2","dfr_multi_criteria","1"
"5012",FALSE,5012,"WELL2","dfr_multi_criteria","1"
"5013",FALSE,5013,"WELL2","dfr_multi_criteria","1"
"5014",FALSE,5014,"WELL2","dfr_multi_criteria","1"
"5015",FALSE,5015,"WELL2","dfr_multi_criteria","1"
"5016",FALSE,5016,"WELL2","dfr_multi_criteria","1"
"5017",FALSE,5017,"WELL2","dfr_multi_criteria","1"
"5018",FALSE,5018,"WELL2","dfr_multi_criteria","1"
"5019",FALSE,5019,"WELL2","dfr_multi_criteria","1"
"5020",FALSE,5020,"WELL2","dfr_multi_criteria","1"
"5021",FALSE,5021,"WELL2","dfr_multi_criteria","1"
"5022",FALSE,5022,"WELL2","dfr_multi_criteria","1"
"5023",FALSE,5023,"WELL2","dfr_multi_criteria","1"
"5024",FALSE,5024,"WELL2","dfr_multi_criteria","1"
"5025",FALSE,5025,"WELL2","dfr_multi_criteria","1"
"5026",FALSE,5026,"WELL2","dfr_multi_criteria","1"
"5027",FALSE,5027,"WELL2","dfr_multi_criteria","1"
"5028",FALSE,5028,"WELL2","dfr_multi_criteria","1"
"5029",FALSE,5029,"WELL2","dfr_multi_criteria","1"
"5030",FALSE,5030,"WELL2","dfr_multi_criteria","1"
"5031",FALSE,5031,"WELL2","dfr_multi_criteria","1"
"5032",FALSE,5032,"WELL2","dfr_multi_criteria","1"
"5033",FALSE,5033,"WELL2","dfr_multi_criteria","1"
"5034",FALSE,5034,"WELL2","dfr_multi_criteria","1"
"5035",FALSE,5035,"WELL2","dfr_multi_criteria","1"
"5036",FALSE,5036,"WELL2","dfr_multi_criteria","1"
"5037",FALSE,5037,"WELL2","dfr_multi_criteria","1"
"5038",FALSE,5038,"WELL2","dfr_multi_criteria","1"
"5039",FALSE,5039,"WELL2","dfr_multi_criteria","1"
"5040",FALSE,5040,"WELL2","dfr_multi_criteria","1"
"5041",FALSE,5041,"WELL2","dfr_multi_criteria","1"
"5042",FALSE,5042,"WELL2","dfr_multi_criteria","1"
"5043",FALSE,5043,"WELL2","dfr_multi_criteria","1"
"5044",FALSE,5044,"WELL2","dfr_multi_criteria","1"
"5045",FALSE,5045,"WELL2","dfr_multi_criteria","1"
"5046",FALSE,5046,"WELL2","dfr_multi_criteria","1"
"5047",FALSE,5047,"WELL2","dfr_multi_criteria","1"
"5048",FALSE,5048,"WELL2","dfr_multi_criteria","1"
"5049",FALSE,5049,"WELL2","dfr_multi_criteria","1"
"5050",FALSE,5050,"WELL2","dfr_multi_criteria","1"
"5051",FALSE,5051,"WELL2","dfr_multi_criteria","1"
"5052",FALSE,5052,"WELL2","dfr_multi_criteria","1"
"5053",FALSE,5053,"WELL2","dfr_multi_criteria","1"
"5054",FALSE,5054,"WELL2","dfr_multi_criteria","1"
"5055",FALSE,5055,"WELL2","dfr_multi_criteria","1"
"5056",FALSE,5056,"WELL2","dfr_multi_criteria","1"
"5057",FALSE,5057,"WELL2","dfr_multi_criteria","1"
"5058",FALSE,5058,"WELL2","dfr_multi_criteria","1"
"5059",FALSE,5059,"WELL2","dfr_multi_criteria","1"
"5060",FALSE,5060,"WELL2","dfr_multi_criteria","1"
"5061",FALSE,5061,"WELL2","dfr_multi_criteria","1"
"5062",FALSE,5062,"WELL2","dfr_multi_criteria","1"
"5063",FALSE,5063,"WELL2","dfr_multi_criteria","1"
"5064",FALSE,5064,"WELL2","dfr_multi_criteria","1"
"5065",FALSE,5065,"WELL2","dfr_multi_criteria","1"
"5066",FALSE,5066,"WELL2","dfr_multi_criteria","1"
"5067",FALSE,5067,"WELL2","dfr_multi_criteria","1"
"5068",FALSE,5068,"WELL2","dfr_multi_criteria","1"
"5069",FALSE,5069,"WELL2","dfr_multi_criteria","1"
"5070",FALSE,5070,"WELL2","dfr_multi_criteria","1"
"5071",FALSE,5071,"WELL2","dfr_multi_criteria","1"
"5072",FALSE,5072,"WELL2","dfr_multi_criteria","1"
"5073",FALSE,5073,"WELL2","dfr_multi_criteria","1"
"5074",FALSE,5074,"WELL2","dfr_multi_criteria","1"
"5075",FALSE,5075,"WELL2","dfr_multi_criteria","1"
"5076",FALSE,5076,"WELL2","dfr_multi_criteria","1"
"5077",FALSE,5077,"WELL2","dfr_multi_criteria","1"
"5078",FALSE,5078,"WELL2","dfr_multi_criteria","1"
"5079",FALSE,5079,"WELL2","dfr_multi_criteria","1"
"5080",FALSE,5080,"WELL2","dfr_multi_criteria","1"
"5081",FALSE,5081,"WELL2","dfr_multi_criteria","1"
"5082",FALSE,5082,"WELL2","dfr_multi_criteria","1"
"5083",FALSE,5083,"WELL2","dfr_multi_criteria","1"
"5084",FALSE,5084,"WELL2","dfr_multi_criteria","1"
"5085",FALSE,5085,"WELL2","dfr_multi_criteria","1"
"5086",FALSE,5086,"WELL2","dfr_multi_criteria","1"
"5087",FALSE,5087,"WELL2","dfr_multi_criteria","1"
"5088",FALSE,5088,"WELL2","dfr_multi_criteria","1"
"5089",FALSE,5089,"WELL2","dfr_multi_criteria","1"
"5090",FALSE,5090,"WELL2","dfr_multi_criteria","1"
"5091",FALSE,5091,"WELL2","dfr_multi_criteria","1"
"5092",FALSE,5092,"WELL2","dfr_multi_criteria","1"
"5093",FALSE,5093,"WELL2","dfr_multi_criteria","1"
"5094",FALSE,5094,"WELL2","dfr_multi_criteria","1"
"5095",FALSE,5095,"WELL2","dfr_multi_criteria","1"
"5096",FALSE,5096,"WELL2","dfr_multi_criteria","1"
"5097",FALSE,5097,"WELL2","dfr_multi_criteria","1"
"5098",FALSE,5098,"WELL2","dfr_multi_criteria","1"
"5099",FALSE,5099,"WELL2","dfr_multi_criteria","1"
"5100",FALSE,5100,"WELL2","dfr_multi_criteria","1"
"5101",FALSE,5101,"WELL2","dfr_multi_criteria","1"
"5102",FALSE,5102,"WELL2","dfr_multi_criteria","1"
"5103",FALSE,5103,"WELL2","dfr_multi_criteria","1"
"5104",FALSE,5104,"WELL2","dfr_multi_criteria","1"
"5105",FALSE,5105,"WELL2","dfr_multi_criteria","1"
"5106",FALSE,5106,"WELL2","dfr_multi_criteria","1"
"5107",FALSE,5107,"WELL2","dfr_multi_criteria","1"
"5108",FALSE,5108,"WELL2","dfr_multi_criteria","1"
"5109",FALSE,5109,"WELL2","dfr_multi_criteria","1"
"5110",FALSE,5110,"WELL2","dfr_multi_criteria","1"
"5111",FALSE,5111,"WELL2","dfr_multi_criteria","1"
"5112",FALSE,5112,"WELL2","dfr_multi_criteria","1"
"5113",FALSE,5113,"WELL2","dfr_multi_criteria","1"
"5114",FALSE,5114,"WELL2","dfr_multi_criteria","1"
"5115",FALSE,5115,"WELL2","dfr_multi_criteria","1"
"5116",FALSE,5116,"WELL2","dfr_multi_criteria","1"
"5117",FALSE,5117,"WELL2","dfr_multi_criteria","1"
"5118",FALSE,5118,"WELL2","dfr_multi_criteria","1"
"5119",FALSE,5119,"WELL2","dfr_multi_criteria","1"
"5120",FALSE,5120,"WELL2","dfr_multi_criteria","1"
"5121",FALSE,5121,"WELL2","dfr_multi_criteria","1"
"5122",FALSE,5122,"WELL2","dfr_multi_criteria","1"
"5123",FALSE,5123,"WELL2","dfr_multi_criteria","1"
"5124",FALSE,5124,"WELL2","dfr_multi_criteria","1"
"5125",FALSE,5125,"WELL2","dfr_multi_criteria","1"
"5126",FALSE,5126,"WELL2","dfr_multi_criteria","1"
"5127",FALSE,5127,"WELL2","dfr_multi_criteria","1"
"5128",FALSE,5128,"WELL2","dfr_multi_criteria","1"
"5129",FALSE,5129,"WELL2","dfr_multi_criteria","1"
"5130",FALSE,5130,"WELL2","dfr_multi_criteria","1"
"5131",FALSE,5131,"WELL2","dfr_multi_criteria","1"
"5132",FALSE,5132,"WELL2","dfr_multi_criteria","1"
"5133",FALSE,5133,"WELL2","dfr_multi_criteria","1"
"5134",FALSE,5134,"WELL2","dfr_multi_criteria","1"
"5135",FALSE,5135,"WELL2","dfr_multi_criteria","1"
"5136",FALSE,5136,"WELL2","dfr_multi_criteria","1"
"5137",FALSE,5137,"WELL2","dfr_multi_criteria","1"
"5138",FALSE,5138,"WELL2","dfr_multi_criteria","1"
"5139",FALSE,5139,"WELL2","dfr_multi_criteria","1"
"5140",FALSE,5140,"WELL2","dfr_multi_criteria","1"
"5141",FALSE,5141,"WELL2","dfr_multi_criteria","1"
"5142",FALSE,5142,"WELL2","dfr_multi_criteria","1"
"5143",FALSE,5143,"WELL2","dfr_multi_criteria","1"
"5144",FALSE,5144,"WELL2","dfr_multi_criteria","1"
"5145",FALSE,5145,"WELL2","dfr_multi_criteria","1"
"5146",FALSE,5146,"WELL2","dfr_multi_criteria","1"
"5147",FALSE,5147,"WELL2","dfr_multi_criteria","1"
"5148",FALSE,5148,"WELL2","dfr_multi_criteria","1"
"5149",FALSE,5149,"WELL2","dfr_multi_criteria","1"
"5150",FALSE,5150,"WELL2","dfr_multi_criteria","1"
"5151",FALSE,5151,"WELL2","dfr_multi_criteria","1"
"5152",FALSE,5152,"WELL2","dfr_multi_criteria","1"
"5153",FALSE,5153,"WELL2","dfr_multi_criteria","1"
"5154",FALSE,5154,"WELL2","dfr_multi_criteria","1"
"5155",FALSE,5155,"WELL2","dfr_multi_criteria","1"
"5156",FALSE,5156,"WELL2","dfr_multi_criteria","1"
"5157",FALSE,5157,"WELL2","dfr_multi_criteria","1"
"5158",FALSE,5158,"WELL2","dfr_multi_criteria","1"
"5159",FALSE,5159,"WELL2","dfr_multi_criteria","1"
"5160",FALSE,5160,"WELL2","dfr_multi_criteria","1"
"5161",FALSE,5161,"WELL2","dfr_multi_criteria","1"
"5162",FALSE,5162,"WELL2","dfr_multi_criteria","1"
"5163",FALSE,5163,"WELL2","dfr_multi_criteria","1"
"5164",FALSE,5164,"WELL2","dfr_multi_criteria","1"
"5165",FALSE,5165,"WELL2","dfr_multi_criteria","1"
"5166",FALSE,5166,"WELL2","dfr_multi_criteria","1"
"5167",FALSE,5167,"WELL2","dfr_multi_criteria","1"
"5168",FALSE,5168,"WELL2","dfr_multi_criteria","1"
"5169",FALSE,5169,"WELL2","dfr_multi_criteria","1"
"5170",FALSE,5170,"WELL2","dfr_multi_criteria","1"
"5171",FALSE,5171,"WELL2","dfr_multi_criteria","1"
"5172",FALSE,5172,"WELL2","dfr_multi_criteria","1"
"5173",FALSE,5173,"WELL2","dfr_multi_criteria","1"
"5174",FALSE,5174,"WELL2","dfr_multi_criteria","1"
"5175",FALSE,5175,"WELL2","dfr_multi_criteria","1"
"5176",FALSE,5176,"WELL2","dfr_multi_criteria","1"
"5177",FALSE,5177,"WELL2","dfr_multi_criteria","1"
"5178",FALSE,5178,"WELL2","dfr_multi_criteria","1"
"5179",FALSE,5179,"WELL2","dfr_multi_criteria","1"
"5180",FALSE,5180,"WELL2","dfr_multi_criteria","1"
"5181",FALSE,5181,"WELL2","dfr_multi_criteria","1"
"5182",FALSE,5182,"WELL2","dfr_multi_criteria","1"
"5183",FALSE,5183,"WELL2","dfr_multi_criteria","1"
"5184",FALSE,5184,"WELL2","dfr_multi_criteria","1"
"5185",FALSE,5185,"WELL2","dfr_multi_criteria","1"
"5186",FALSE,5186,"WELL2","dfr_multi_criteria","1"
"5187",FALSE,5187,"WELL2","dfr_multi_criteria","1"
"5188",FALSE,5188,"WELL2","dfr_multi_criteria","1"
"5189",FALSE,5189,"WELL2","dfr_multi_criteria","1"
"5190",FALSE,5190,"WELL2","dfr_multi_criteria","1"
"5191",FALSE,5191,"WELL2","dfr_multi_criteria","1"
"5192",FALSE,5192,"WELL2","dfr_multi_criteria","1"
"5193",FALSE,5193,"WELL2","dfr_multi_criteria","1"
"5194",FALSE,5194,"WELL2","dfr_multi_criteria","1"
"5195",FALSE,5195,"WELL2","dfr_multi_criteria","1"
"5196",FALSE,5196,"WELL2","dfr_multi_criteria","1"
"5197",FALSE,5197,"WELL2","dfr_multi_criteria","1"
"5198",FALSE,5198,"WELL2","dfr_multi_criteria","1"
"5199",FALSE,5199,"WELL2","dfr_multi_criteria","1"
"5200",FALSE,5200,"WELL2","dfr_multi_criteria","1"
"5201",FALSE,5201,"WELL2","dfr_multi_criteria","1"
"5202",FALSE,5202,"WELL2","dfr_multi_criteria","1"
"5203",FALSE,5203,"WELL2","dfr_multi_criteria","1"
"5204",FALSE,5204,"WELL2","dfr_multi_criteria","1"
"5205",FALSE,5205,"WELL2","dfr_multi_criteria","1"
"5206",FALSE,5206,"WELL2","dfr_multi_criteria","1"
"5207",FALSE,5207,"WELL2","dfr_multi_criteria","1"
"5208",FALSE,5208,"WELL2","dfr_multi_criteria","1"
"5209",FALSE,5209,"WELL2","dfr_multi_criteria","1"
"5210",FALSE,5210,"WELL2","dfr_multi_criteria","1"
"5211",FALSE,5211,"WELL2","dfr_multi_criteria","1"
"5212",FALSE,5212,"WELL2","dfr_multi_criteria","1"
"5213",FALSE,5213,"WELL2","dfr_multi_criteria","1"
"5214",FALSE,5214,"WELL2","dfr_multi_criteria","1"
"5215",FALSE,5215,"WELL2","dfr_multi_criteria","1"
"5216",FALSE,5216,"WELL2","dfr_multi_criteria","1"
"5217",FALSE,5217,"WELL2","dfr_multi_criteria","1"
"5218",FALSE,5218,"WELL2","dfr_multi_criteria","1"
"5219",FALSE,5219,"WELL2","dfr_multi_criteria","1"
"5220",FALSE,5220,"WELL2","dfr_multi_criteria","1"
"5221",FALSE,5221,"WELL2","dfr_multi_criteria","1"
"5222",FALSE,5222,"WELL2","dfr_multi_criteria","1"
"5223",FALSE,5223,"WELL2","dfr_multi_criteria","1"
"5224",FALSE,5224,"WELL2","dfr_multi_criteria","1"
"5225",FALSE,5225,"WELL2","dfr_multi_criteria","1"
"5226",FALSE,5226,"WELL2","dfr_multi_criteria","1"
"5227",FALSE,5227,"WELL2","dfr_multi_criteria","1"
"5228",FALSE,5228,"WELL2","dfr_multi_criteria","1"
"5229",FALSE,5229,"WELL2","dfr_multi_criteria","1"
"5230",FALSE,5230,"WELL2","dfr_multi_criteria","1"
"5231",FALSE,5231,"WELL2","dfr_multi_criteria","1"
"5232",FALSE,5232,"WELL2","dfr_multi_criteria","1"
"5233",FALSE,5233,"WELL2","dfr_multi_criteria","1"
"5234",FALSE,5234,"WELL2","dfr_multi_criteria","1"
"5235",FALSE,5235,"WELL2","dfr_multi_criteria","1"
"5236",FALSE,5236,"WELL2","dfr_multi_criteria","1"
"5237",FALSE,5237,"WELL2","dfr_multi_criteria","1"
"5238",FALSE,5238,"WELL2","dfr_multi_criteria","1"
"5239",FALSE,5239,"WELL2","dfr_multi_criteria","1"
"5240",FALSE,5240,"WELL2","dfr_multi_criteria","1"
"5241",FALSE,5241,"WELL2","dfr_multi_criteria","1"
"5242",FALSE,5242,"WELL2","dfr_multi_criteria","1"
"5243",FALSE,5243,"WELL2","dfr_multi_criteria","1"
"5244",FALSE,5244,"WELL2","dfr_multi_criteria","1"
"5245",FALSE,5245,"WELL2","dfr_multi_criteria","1"
"5246",FALSE,5246,"WELL2","dfr_multi_criteria","1"
"5247",FALSE,5247,"WELL2","dfr_multi_criteria","1"
"5248",FALSE,5248,"WELL2","dfr_multi_criteria","1"
"5249",FALSE,5249,"WELL2","dfr_multi_criteria","1"
"5250",FALSE,5250,"WELL2","dfr_multi_criteria","1"
"5251",FALSE,5251,"WELL2","dfr_multi_criteria","1"
"5252",FALSE,5252,"WELL2","dfr_multi_criteria","1"
"5253",FALSE,5253,"WELL2","dfr_multi_criteria","1"
"5254",FALSE,5254,"WELL2","dfr_multi_criteria","1"
"5255",FALSE,5255,"WELL2","dfr_multi_criteria","1"
"5256",FALSE,5256,"WELL2","dfr_multi_criteria","1"
"5257",FALSE,5257,"WELL2","dfr_multi_criteria","1"
"5258",FALSE,5258,"WELL2","dfr_multi_criteria","1"
"5259",FALSE,5259,"WELL2","dfr_multi_criteria","1"
"5260",FALSE,5260,"WELL2","dfr_multi_criteria","1"
"5261",FALSE,5261,"WELL2","dfr_multi_criteria","1"
"5262",FALSE,5262,"WELL2","dfr_multi_criteria","1"
"5263",FALSE,5263,"WELL2","dfr_multi_criteria","1"
"5264",FALSE,5264,"WELL2","dfr_multi_criteria","1"
"5265",FALSE,5265,"WELL2","dfr_multi_criteria","1"
"5266",FALSE,5266,"WELL2","dfr_multi_criteria","1"
"5267",FALSE,5267,"WELL2","dfr_multi_criteria","1"
"5268",FALSE,5268,"WELL2","dfr_multi_criteria","1"
"5269",FALSE,5269,"WELL2","dfr_multi_criteria","1"
"5270",FALSE,5270,"WELL2","dfr_multi_criteria","1"
"5271",FALSE,5271,"WELL2","dfr_multi_criteria","1"
"5272",FALSE,5272,"WELL2","dfr_multi_criteria","1"
"5273",FALSE,5273,"WELL2","dfr_multi_criteria","1"
"5274",FALSE,5274,"WELL2","dfr_multi_criteria","1"
"5275",FALSE,5275,"WELL2","dfr_multi_criteria","1"
"5276",FALSE,5276,"WELL2","dfr_multi_criteria","1"
"5277",FALSE,5277,"WELL2","dfr_multi_criteria","1"
"5278",FALSE,5278,"WELL2","dfr_multi_criteria","1"
"5279",FALSE,5279,"WELL2","dfr_multi_criteria","1"
"5280",FALSE,5280,"WELL2","dfr_multi_criteria","1"
"5281",FALSE,5281,"WELL2","dfr_multi_criteria","1"
"5282",FALSE,5282,"WELL2","dfr_multi_criteria","1"
"5283",FALSE,5283,"WELL2","dfr_multi_criteria","1"
"5284",FALSE,5284,"WELL2","dfr_multi_criteria","1"
"5285",FALSE,5285,"WELL2","dfr_multi_criteria","1"
"5286",FALSE,5286,"WELL2","dfr_multi_criteria","1"
"5287",FALSE,5287,"WELL2","dfr_multi_criteria","1"
"5288",FALSE,5288,"WELL2","dfr_multi_criteria","1"
"5289",FALSE,5289,"WELL2","dfr_multi_criteria","1"
"5290",FALSE,5290,"WELL2","dfr_multi_criteria","1"
"5291",FALSE,5291,"WELL2","dfr_multi_criteria","1"
"5292",FALSE,5292,"WELL2","dfr_multi_criteria","1"
"5293",FALSE,5293,"WELL2","dfr_multi_criteria","1"
"5294",FALSE,5294,"WELL2","dfr_multi_criteria","1"
"5295",FALSE,5295,"WELL2","dfr_multi_criteria","1"
"5296",FALSE,5296,"WELL2","dfr_multi_criteria","1"
"5297",FALSE,5297,"WELL2","dfr_multi_criteria","1"
"5298",FALSE,5298,"WELL2","dfr_multi_criteria","1"
"5299",FALSE,5299,"WELL2","dfr_multi_criteria","1"
"5300",FALSE,5300,"WELL2","dfr_multi_criteria","1"
"5301",FALSE,5301,"WELL2","dfr_multi_criteria","1"
"5302",FALSE,5302,"WELL2","dfr_multi_criteria","1"
"5303",FALSE,5303,"WELL2","dfr_multi_criteria","1"
"5304",FALSE,5304,"WELL2","dfr_multi_criteria","1"
"5305",FALSE,5305,"WELL2","dfr_multi_criteria","1"
"5306",FALSE,5306,"WELL2","dfr_multi_criteria","1"
"5307",FALSE,5307,"WELL2","dfr_multi_criteria","1"
"5308",FALSE,5308,"WELL2","dfr_multi_criteria","1"
"5309",FALSE,5309,"WELL2","dfr_multi_criteria","1"
"5310",FALSE,5310,"WELL2","dfr_multi_criteria","1"
"5311",FALSE,5311,"WELL2","dfr_multi_criteria","1"
"5312",FALSE,5312,"WELL2","dfr_multi_criteria","1"
"5313",FALSE,5313,"WELL2","dfr_multi_criteria","1"
"5314",FALSE,5314,"WELL2","dfr_multi_criteria","1"
"5315",FALSE,5315,"WELL2","dfr_multi_criteria","1"
"5316",FALSE,5316,"WELL2","dfr_multi_criteria","1"
"5317",FALSE,5317,"WELL2","dfr_multi_criteria","1"
"5318",FALSE,5318,"WELL2","dfr_multi_criteria","1"
"5319",FALSE,5319,"WELL2","dfr_multi_criteria","1"
"5320",FALSE,5320,"WELL2","dfr_multi_criteria","1"
"5321",FALSE,5321,"WELL2","dfr_multi_criteria","1"
"5322",FALSE,5322,"WELL2","dfr_multi_criteria","1"
"5323",FALSE,5323,"WELL2","dfr_multi_criteria","1"
"5324",FALSE,5324,"WELL2","dfr_multi_criteria","1"
"5325",FALSE,5325,"WELL2","dfr_multi_criteria","1"
"5326",FALSE,5326,"WELL2","dfr_multi_criteria","1"
"5327",FALSE,5327,"WELL2","dfr_multi_criteria","1"
"5328",FALSE,5328,"WELL2","dfr_multi_criteria","1"
"5329",FALSE,5329,"WELL2","dfr_multi_criteria","1"
"5330",FALSE,5330,"WELL2","dfr_multi_criteria","1"
"5331",FALSE,5331,"WELL2","dfr_multi_criteria","1"
"5332",FALSE,5332,"WELL2","dfr_multi_criteria","1"
"5333",FALSE,5333,"WELL2","dfr_multi_criteria","1"
"5334",FALSE,5334,"WELL2","dfr_multi_criteria","1"
"5335",FALSE,5335,"WELL2","dfr_multi_criteria","1"
"5336",FALSE,5336,"WELL2","dfr_multi_criteria","1"
"5337",FALSE,5337,"WELL2","dfr_multi_criteria","1"
"5338",FALSE,5338,"WELL2","dfr_multi_criteria","1"
"5339",FALSE,5339,"WELL2","dfr_multi_criteria","1"
"5340",FALSE,5340,"WELL2","dfr_multi_criteria","1"
"5341",FALSE,5341,"WELL2","dfr_multi_criteria","1"
"5342",FALSE,5342,"WELL2","dfr_multi_criteria","1"
"5343",FALSE,5343,"WELL2","dfr_multi_criteria","1"
"5344",FALSE,5344,"WELL2","dfr_multi_criteria","1"
"5345",FALSE,5345,"WELL2","dfr_multi_criteria","1"
"5346",FALSE,5346,"WELL2","dfr_multi_criteria","1"
"5347",FALSE,5347,"WELL2","dfr_multi_criteria","1"
"5348",FALSE,5348,"WELL2","dfr_multi_criteria","1"
"5349",FALSE,5349,"WELL2","dfr_multi_criteria","1"
"5350",FALSE,5350,"WELL2","dfr_multi_criteria","1"
"5351",FALSE,5351,"WELL2","dfr_multi_criteria","1"
"5352",FALSE,5352,"WELL2","dfr_multi_criteria","1"
"5353",FALSE,5353,"WELL2","dfr_multi_criteria","1"
"5354",FALSE,5354,"WELL2","dfr_multi_criteria","1"
"5355",FALSE,5355,"WELL2","dfr_multi_criteria","1"
"5356",FALSE,5356,"WELL2","dfr_multi_criteria","1"
"5357",FALSE,5357,"WELL2","dfr_multi_criteria","1"
"5358",FALSE,5358,"WELL2","dfr_multi_criteria","1"
"5359",FALSE,5359,"WELL2","dfr_multi_criteria","1"
"5360",FALSE,5360,"WELL2","dfr_multi_criteria","1"
"5361",FALSE,5361,"WELL2","dfr_multi_criteria","1"
"5362",FALSE,5362,"WELL2","dfr_multi_criteria","1"
"5363",FALSE,5363,"WELL2","dfr_multi_criteria","1"
"5364",FALSE,5364,"WELL2","dfr_multi_criteria","1"
"5365",FALSE,5365,"WELL2","dfr_multi_criteria","1"
"5366",FALSE,5366,"WELL2","dfr_multi_criteria","1"
"5367",FALSE,5367,"WELL2","dfr_multi_criteria","1"
"5368",FALSE,5368,"WELL2","dfr_multi_criteria","1"
"5369",FALSE,5369,"WELL2","dfr_multi_criteria","1"
"5370",FALSE,5370,"WELL2","dfr_multi_criteria","1"
"5371",FALSE,5371,"WELL2","dfr_multi_criteria","1"
"5372",FALSE,5372,"WELL2","dfr_multi_criteria","1"
"5373",FALSE,5373,"WELL2","dfr_multi_criteria","1"
"5374",FALSE,5374,"WELL2","dfr_multi_criteria","1"
"5375",FALSE,5375,"WELL2","dfr_multi_criteria","1"
"5376",FALSE,5376,"WELL2","dfr_multi_criteria","1"
"5377",FALSE,5377,"WELL2","dfr_multi_criteria","1"
"5378",FALSE,5378,"WELL2","dfr_multi_criteria","1"
"5379",FALSE,5379,"WELL2","dfr_multi_criteria","1"
"5380",FALSE,5380,"WELL2","dfr_multi_criteria","1"
