"","drift","index","example","drifter","event_type"
"6374",FALSE,6374,"WELL20","dfr_multi_criteria","8"
"6375",FALSE,6375,"WELL20","dfr_multi_criteria","8"
"6376",FALSE,6376,"WELL20","dfr_multi_criteria","8"
"6377",FALSE,6377,"WELL20","dfr_multi_criteria","8"
"6378",FALSE,6378,"WELL20","dfr_multi_criteria","8"
"6379",FALSE,6379,"WELL20","dfr_multi_criteria","8"
"6380",FALSE,6380,"WELL20","dfr_multi_criteria","8"
"6381",FALSE,6381,"WELL20","dfr_multi_criteria","8"
"6382",FALSE,6382,"WELL20","dfr_multi_criteria","8"
"6383",FALSE,6383,"WELL20","dfr_multi_criteria","8"
"6384",FALSE,6384,"WELL20","dfr_multi_criteria","8"
"6385",FALSE,6385,"WELL20","dfr_multi_criteria","8"
"6386",FALSE,6386,"WELL20","dfr_multi_criteria","8"
"6387",FALSE,6387,"WELL20","dfr_multi_criteria","8"
"6388",FALSE,6388,"WELL20","dfr_multi_criteria","8"
"6389",FALSE,6389,"WELL20","dfr_multi_criteria","8"
"6390",FALSE,6390,"WELL20","dfr_multi_criteria","8"
"6391",FALSE,6391,"WELL20","dfr_multi_criteria","8"
"6392",FALSE,6392,"WELL20","dfr_multi_criteria","8"
"6393",FALSE,6393,"WELL20","dfr_multi_criteria","8"
"6394",FALSE,6394,"WELL20","dfr_multi_criteria","8"
"6395",FALSE,6395,"WELL20","dfr_multi_criteria","8"
"6396",FALSE,6396,"WELL20","dfr_multi_criteria","8"
"6397",FALSE,6397,"WELL20","dfr_multi_criteria","8"
"6398",FALSE,6398,"WELL20","dfr_multi_criteria","8"
"6399",FALSE,6399,"WELL20","dfr_multi_criteria","8"
"6400",FALSE,6400,"WELL20","dfr_multi_criteria","8"
"6401",FALSE,6401,"WELL20","dfr_multi_criteria","8"
"6402",FALSE,6402,"WELL20","dfr_multi_criteria","8"
"6403",FALSE,6403,"WELL20","dfr_multi_criteria","8"
"6404",FALSE,6404,"WELL20","dfr_multi_criteria","8"
"6405",FALSE,6405,"WELL20","dfr_multi_criteria","8"
"6406",FALSE,6406,"WELL20","dfr_multi_criteria","8"
"6407",FALSE,6407,"WELL20","dfr_multi_criteria","8"
"6408",FALSE,6408,"WELL20","dfr_multi_criteria","8"
"6409",FALSE,6409,"WELL20","dfr_multi_criteria","8"
"6410",FALSE,6410,"WELL20","dfr_multi_criteria","8"
"6411",FALSE,6411,"WELL20","dfr_multi_criteria","8"
"6412",FALSE,6412,"WELL20","dfr_multi_criteria","8"
"6413",FALSE,6413,"WELL20","dfr_multi_criteria","8"
"6414",FALSE,6414,"WELL20","dfr_multi_criteria","8"
"6415",FALSE,6415,"WELL20","dfr_multi_criteria","8"
"6416",FALSE,6416,"WELL20","dfr_multi_criteria","8"
"6417",FALSE,6417,"WELL20","dfr_multi_criteria","8"
"6418",FALSE,6418,"WELL20","dfr_multi_criteria","8"
"6419",FALSE,6419,"WELL20","dfr_multi_criteria","8"
"6420",FALSE,6420,"WELL20","dfr_multi_criteria","8"
"6421",FALSE,6421,"WELL20","dfr_multi_criteria","8"
"6422",FALSE,6422,"WELL20","dfr_multi_criteria","8"
"6423",FALSE,6423,"WELL20","dfr_multi_criteria","8"
"6424",FALSE,6424,"WELL20","dfr_multi_criteria","8"
"6425",FALSE,6425,"WELL20","dfr_multi_criteria","8"
"6426",FALSE,6426,"WELL20","dfr_multi_criteria","8"
"6427",FALSE,6427,"WELL20","dfr_multi_criteria","8"
"6428",FALSE,6428,"WELL20","dfr_multi_criteria","8"
"6429",FALSE,6429,"WELL20","dfr_multi_criteria","8"
"6430",FALSE,6430,"WELL20","dfr_multi_criteria","8"
"6431",FALSE,6431,"WELL20","dfr_multi_criteria","8"
"6432",FALSE,6432,"WELL20","dfr_multi_criteria","8"
"6433",FALSE,6433,"WELL20","dfr_multi_criteria","8"
"6434",FALSE,6434,"WELL20","dfr_multi_criteria","8"
"6435",FALSE,6435,"WELL20","dfr_multi_criteria","8"
"6436",FALSE,6436,"WELL20","dfr_multi_criteria","8"
"6437",FALSE,6437,"WELL20","dfr_multi_criteria","8"
"6438",FALSE,6438,"WELL20","dfr_multi_criteria","8"
"6439",FALSE,6439,"WELL20","dfr_multi_criteria","8"
"6440",FALSE,6440,"WELL20","dfr_multi_criteria","8"
"6441",FALSE,6441,"WELL20","dfr_multi_criteria","8"
"6442",FALSE,6442,"WELL20","dfr_multi_criteria","8"
"6443",FALSE,6443,"WELL20","dfr_multi_criteria","8"
"6444",FALSE,6444,"WELL20","dfr_multi_criteria","8"
"6445",FALSE,6445,"WELL20","dfr_multi_criteria","8"
"6446",FALSE,6446,"WELL20","dfr_multi_criteria","8"
"6447",FALSE,6447,"WELL20","dfr_multi_criteria","8"
"6448",FALSE,6448,"WELL20","dfr_multi_criteria","8"
"6449",FALSE,6449,"WELL20","dfr_multi_criteria","8"
"6450",FALSE,6450,"WELL20","dfr_multi_criteria","8"
"6451",FALSE,6451,"WELL20","dfr_multi_criteria","8"
"6452",FALSE,6452,"WELL20","dfr_multi_criteria","8"
"6453",FALSE,6453,"WELL20","dfr_multi_criteria","8"
"6454",FALSE,6454,"WELL20","dfr_multi_criteria","8"
"6455",FALSE,6455,"WELL20","dfr_multi_criteria","8"
"6456",FALSE,6456,"WELL20","dfr_multi_criteria","8"
"6457",FALSE,6457,"WELL20","dfr_multi_criteria","8"
"6458",FALSE,6458,"WELL20","dfr_multi_criteria","8"
"6459",FALSE,6459,"WELL20","dfr_multi_criteria","8"
"6460",FALSE,6460,"WELL20","dfr_multi_criteria","8"
"6461",FALSE,6461,"WELL20","dfr_multi_criteria","8"
"6462",FALSE,6462,"WELL20","dfr_multi_criteria","8"
"6463",FALSE,6463,"WELL20","dfr_multi_criteria","8"
"6464",FALSE,6464,"WELL20","dfr_multi_criteria","8"
"6465",FALSE,6465,"WELL20","dfr_multi_criteria","8"
"6466",FALSE,6466,"WELL20","dfr_multi_criteria","8"
"6467",FALSE,6467,"WELL20","dfr_multi_criteria","8"
"6468",FALSE,6468,"WELL20","dfr_multi_criteria","8"
"6469",FALSE,6469,"WELL20","dfr_multi_criteria","8"
"6470",FALSE,6470,"WELL20","dfr_multi_criteria","8"
"6471",FALSE,6471,"WELL20","dfr_multi_criteria","8"
"6472",FALSE,6472,"WELL20","dfr_multi_criteria","8"
"6473",FALSE,6473,"WELL20","dfr_multi_criteria","8"
"6474",FALSE,6474,"WELL20","dfr_multi_criteria","8"
"6475",FALSE,6475,"WELL20","dfr_multi_criteria","8"
"6476",FALSE,6476,"WELL20","dfr_multi_criteria","8"
"6477",FALSE,6477,"WELL20","dfr_multi_criteria","8"
"6478",FALSE,6478,"WELL20","dfr_multi_criteria","8"
"6479",FALSE,6479,"WELL20","dfr_multi_criteria","8"
"6480",FALSE,6480,"WELL20","dfr_multi_criteria","8"
"6481",FALSE,6481,"WELL20","dfr_multi_criteria","8"
"6482",FALSE,6482,"WELL20","dfr_multi_criteria","8"
"6483",FALSE,6483,"WELL20","dfr_multi_criteria","8"
"6484",FALSE,6484,"WELL20","dfr_multi_criteria","8"
"6485",FALSE,6485,"WELL20","dfr_multi_criteria","8"
"6486",FALSE,6486,"WELL20","dfr_multi_criteria","8"
"6487",FALSE,6487,"WELL20","dfr_multi_criteria","8"
"6488",FALSE,6488,"WELL20","dfr_multi_criteria","8"
"6489",FALSE,6489,"WELL20","dfr_multi_criteria","8"
"6490",FALSE,6490,"WELL20","dfr_multi_criteria","8"
"6491",FALSE,6491,"WELL20","dfr_multi_criteria","8"
"6492",FALSE,6492,"WELL20","dfr_multi_criteria","8"
"6493",FALSE,6493,"WELL20","dfr_multi_criteria","8"
"6494",FALSE,6494,"WELL20","dfr_multi_criteria","8"
"6495",FALSE,6495,"WELL20","dfr_multi_criteria","8"
"6496",FALSE,6496,"WELL20","dfr_multi_criteria","8"
"6497",FALSE,6497,"WELL20","dfr_multi_criteria","8"
"6498",FALSE,6498,"WELL20","dfr_multi_criteria","8"
"6499",FALSE,6499,"WELL20","dfr_multi_criteria","8"
"6500",FALSE,6500,"WELL20","dfr_multi_criteria","8"
"6501",FALSE,6501,"WELL20","dfr_multi_criteria","8"
"6502",FALSE,6502,"WELL20","dfr_multi_criteria","8"
"6503",FALSE,6503,"WELL20","dfr_multi_criteria","8"
"6504",FALSE,6504,"WELL20","dfr_multi_criteria","8"
"6505",FALSE,6505,"WELL20","dfr_multi_criteria","8"
"6506",FALSE,6506,"WELL20","dfr_multi_criteria","8"
"6507",FALSE,6507,"WELL20","dfr_multi_criteria","8"
"6508",FALSE,6508,"WELL20","dfr_multi_criteria","8"
"6509",FALSE,6509,"WELL20","dfr_multi_criteria","8"
"6510",FALSE,6510,"WELL20","dfr_multi_criteria","8"
"6511",FALSE,6511,"WELL20","dfr_multi_criteria","8"
"6512",FALSE,6512,"WELL20","dfr_multi_criteria","8"
"6513",FALSE,6513,"WELL20","dfr_multi_criteria","8"
"6514",FALSE,6514,"WELL20","dfr_multi_criteria","8"
"6515",FALSE,6515,"WELL20","dfr_multi_criteria","8"
"6516",FALSE,6516,"WELL20","dfr_multi_criteria","8"
"6517",FALSE,6517,"WELL20","dfr_multi_criteria","8"
"6518",FALSE,6518,"WELL20","dfr_multi_criteria","8"
"6519",FALSE,6519,"WELL20","dfr_multi_criteria","8"
"6520",FALSE,6520,"WELL20","dfr_multi_criteria","8"
"6521",FALSE,6521,"WELL20","dfr_multi_criteria","8"
"6522",FALSE,6522,"WELL20","dfr_multi_criteria","8"
"6523",FALSE,6523,"WELL20","dfr_multi_criteria","8"
"6524",FALSE,6524,"WELL20","dfr_multi_criteria","8"
"6525",FALSE,6525,"WELL20","dfr_multi_criteria","8"
"6526",FALSE,6526,"WELL20","dfr_multi_criteria","8"
"6527",FALSE,6527,"WELL20","dfr_multi_criteria","8"
"6528",FALSE,6528,"WELL20","dfr_multi_criteria","8"
"6529",FALSE,6529,"WELL20","dfr_multi_criteria","8"
"6530",FALSE,6530,"WELL20","dfr_multi_criteria","8"
"6531",FALSE,6531,"WELL20","dfr_multi_criteria","8"
"6532",FALSE,6532,"WELL20","dfr_multi_criteria","8"
"6533",FALSE,6533,"WELL20","dfr_multi_criteria","8"
"6534",FALSE,6534,"WELL20","dfr_multi_criteria","8"
"6535",FALSE,6535,"WELL20","dfr_multi_criteria","8"
"6536",FALSE,6536,"WELL20","dfr_multi_criteria","8"
"6537",FALSE,6537,"WELL20","dfr_multi_criteria","8"
"6538",FALSE,6538,"WELL20","dfr_multi_criteria","8"
"6539",FALSE,6539,"WELL20","dfr_multi_criteria","8"
"6540",FALSE,6540,"WELL20","dfr_multi_criteria","8"
"6541",FALSE,6541,"WELL20","dfr_multi_criteria","8"
"6542",FALSE,6542,"WELL20","dfr_multi_criteria","8"
"6543",FALSE,6543,"WELL20","dfr_multi_criteria","8"
"6544",FALSE,6544,"WELL20","dfr_multi_criteria","8"
"6545",FALSE,6545,"WELL20","dfr_multi_criteria","8"
"6546",FALSE,6546,"WELL20","dfr_multi_criteria","8"
"6547",FALSE,6547,"WELL20","dfr_multi_criteria","8"
"6548",FALSE,6548,"WELL20","dfr_multi_criteria","8"
"6549",FALSE,6549,"WELL20","dfr_multi_criteria","8"
"6550",FALSE,6550,"WELL20","dfr_multi_criteria","8"
"6551",FALSE,6551,"WELL20","dfr_multi_criteria","8"
"6552",FALSE,6552,"WELL20","dfr_multi_criteria","8"
"6553",FALSE,6553,"WELL20","dfr_multi_criteria","8"
"6554",FALSE,6554,"WELL20","dfr_multi_criteria","8"
"6555",FALSE,6555,"WELL20","dfr_multi_criteria","8"
"6556",FALSE,6556,"WELL20","dfr_multi_criteria","8"
"6557",FALSE,6557,"WELL20","dfr_multi_criteria","8"
"6558",FALSE,6558,"WELL20","dfr_multi_criteria","8"
"6559",FALSE,6559,"WELL20","dfr_multi_criteria","8"
"6560",FALSE,6560,"WELL20","dfr_multi_criteria","8"
"6561",FALSE,6561,"WELL20","dfr_multi_criteria","8"
"6562",FALSE,6562,"WELL20","dfr_multi_criteria","8"
"6563",FALSE,6563,"WELL20","dfr_multi_criteria","8"
"6564",FALSE,6564,"WELL20","dfr_multi_criteria","8"
"6565",FALSE,6565,"WELL20","dfr_multi_criteria","8"
"6566",FALSE,6566,"WELL20","dfr_multi_criteria","8"
"6567",FALSE,6567,"WELL20","dfr_multi_criteria","8"
"6568",FALSE,6568,"WELL20","dfr_multi_criteria","8"
"6569",FALSE,6569,"WELL20","dfr_multi_criteria","8"
"6570",FALSE,6570,"WELL20","dfr_multi_criteria","8"
"6571",FALSE,6571,"WELL20","dfr_multi_criteria","8"
"6572",FALSE,6572,"WELL20","dfr_multi_criteria","8"
"6573",FALSE,6573,"WELL20","dfr_multi_criteria","8"
"6574",FALSE,6574,"WELL20","dfr_multi_criteria","8"
"6575",FALSE,6575,"WELL20","dfr_multi_criteria","8"
"6576",FALSE,6576,"WELL20","dfr_multi_criteria","8"
"6577",FALSE,6577,"WELL20","dfr_multi_criteria","8"
"6578",FALSE,6578,"WELL20","dfr_multi_criteria","8"
"6579",FALSE,6579,"WELL20","dfr_multi_criteria","8"
"6580",FALSE,6580,"WELL20","dfr_multi_criteria","8"
"6581",FALSE,6581,"WELL20","dfr_multi_criteria","8"
"6582",FALSE,6582,"WELL20","dfr_multi_criteria","8"
"6583",FALSE,6583,"WELL20","dfr_multi_criteria","8"
"6584",FALSE,6584,"WELL20","dfr_multi_criteria","8"
"6585",FALSE,6585,"WELL20","dfr_multi_criteria","8"
"6586",FALSE,6586,"WELL20","dfr_multi_criteria","8"
"6587",FALSE,6587,"WELL20","dfr_multi_criteria","8"
"6588",FALSE,6588,"WELL20","dfr_multi_criteria","8"
"6589",FALSE,6589,"WELL20","dfr_multi_criteria","8"
"6590",FALSE,6590,"WELL20","dfr_multi_criteria","8"
"6591",FALSE,6591,"WELL20","dfr_multi_criteria","8"
"6592",FALSE,6592,"WELL20","dfr_multi_criteria","8"
"6593",FALSE,6593,"WELL20","dfr_multi_criteria","8"
"6594",FALSE,6594,"WELL20","dfr_multi_criteria","8"
"6595",FALSE,6595,"WELL20","dfr_multi_criteria","8"
"6596",FALSE,6596,"WELL20","dfr_multi_criteria","8"
"6597",FALSE,6597,"WELL20","dfr_multi_criteria","8"
"6598",FALSE,6598,"WELL20","dfr_multi_criteria","8"
"6599",FALSE,6599,"WELL20","dfr_multi_criteria","8"
"6600",FALSE,6600,"WELL20","dfr_multi_criteria","8"
"6601",FALSE,6601,"WELL20","dfr_multi_criteria","8"
"6602",FALSE,6602,"WELL20","dfr_multi_criteria","8"
"6603",FALSE,6603,"WELL20","dfr_multi_criteria","8"
"6604",FALSE,6604,"WELL20","dfr_multi_criteria","8"
"6605",FALSE,6605,"WELL20","dfr_multi_criteria","8"
"6606",FALSE,6606,"WELL20","dfr_multi_criteria","8"
"6607",FALSE,6607,"WELL20","dfr_multi_criteria","8"
"6608",FALSE,6608,"WELL20","dfr_multi_criteria","8"
"6609",FALSE,6609,"WELL20","dfr_multi_criteria","8"
"6610",FALSE,6610,"WELL20","dfr_multi_criteria","8"
"6611",FALSE,6611,"WELL20","dfr_multi_criteria","8"
"6612",FALSE,6612,"WELL20","dfr_multi_criteria","8"
"6613",FALSE,6613,"WELL20","dfr_multi_criteria","8"
"6614",FALSE,6614,"WELL20","dfr_multi_criteria","8"
"6615",FALSE,6615,"WELL20","dfr_multi_criteria","8"
"6616",FALSE,6616,"WELL20","dfr_multi_criteria","8"
"6617",FALSE,6617,"WELL20","dfr_multi_criteria","8"
"6618",FALSE,6618,"WELL20","dfr_multi_criteria","8"
"6619",FALSE,6619,"WELL20","dfr_multi_criteria","8"
"6620",FALSE,6620,"WELL20","dfr_multi_criteria","8"
"6621",FALSE,6621,"WELL20","dfr_multi_criteria","8"
"6622",FALSE,6622,"WELL20","dfr_multi_criteria","8"
"6623",FALSE,6623,"WELL20","dfr_multi_criteria","8"
"6624",FALSE,6624,"WELL20","dfr_multi_criteria","8"
"6625",FALSE,6625,"WELL20","dfr_multi_criteria","8"
"6626",FALSE,6626,"WELL20","dfr_multi_criteria","8"
"6627",FALSE,6627,"WELL20","dfr_multi_criteria","8"
"6628",FALSE,6628,"WELL20","dfr_multi_criteria","8"
"6629",FALSE,6629,"WELL20","dfr_multi_criteria","8"
"6630",FALSE,6630,"WELL20","dfr_multi_criteria","8"
"6631",FALSE,6631,"WELL20","dfr_multi_criteria","8"
"6632",FALSE,6632,"WELL20","dfr_multi_criteria","8"
"6633",FALSE,6633,"WELL20","dfr_multi_criteria","8"
"6634",FALSE,6634,"WELL20","dfr_multi_criteria","8"
"6635",FALSE,6635,"WELL20","dfr_multi_criteria","8"
"6636",FALSE,6636,"WELL20","dfr_multi_criteria","8"
"6637",FALSE,6637,"WELL20","dfr_multi_criteria","8"
"6638",FALSE,6638,"WELL20","dfr_multi_criteria","8"
"6639",FALSE,6639,"WELL20","dfr_multi_criteria","8"
"6640",FALSE,6640,"WELL20","dfr_multi_criteria","8"
"6641",FALSE,6641,"WELL20","dfr_multi_criteria","8"
"6642",FALSE,6642,"WELL20","dfr_multi_criteria","8"
"6643",FALSE,6643,"WELL20","dfr_multi_criteria","8"
"6644",FALSE,6644,"WELL20","dfr_multi_criteria","8"
"6645",FALSE,6645,"WELL20","dfr_multi_criteria","8"
"6646",FALSE,6646,"WELL20","dfr_multi_criteria","8"
"6647",FALSE,6647,"WELL20","dfr_multi_criteria","8"
"6648",FALSE,6648,"WELL20","dfr_multi_criteria","8"
"6649",FALSE,6649,"WELL20","dfr_multi_criteria","8"
"6650",FALSE,6650,"WELL20","dfr_multi_criteria","8"
"6651",FALSE,6651,"WELL20","dfr_multi_criteria","8"
"6652",FALSE,6652,"WELL20","dfr_multi_criteria","8"
"6653",FALSE,6653,"WELL20","dfr_multi_criteria","8"
"6654",FALSE,6654,"WELL20","dfr_multi_criteria","8"
"6655",FALSE,6655,"WELL20","dfr_multi_criteria","8"
"6656",FALSE,6656,"WELL20","dfr_multi_criteria","8"
"6657",FALSE,6657,"WELL20","dfr_multi_criteria","8"
"6658",FALSE,6658,"WELL20","dfr_multi_criteria","8"
"6659",FALSE,6659,"WELL20","dfr_multi_criteria","8"
"6660",FALSE,6660,"WELL20","dfr_multi_criteria","8"
"6661",FALSE,6661,"WELL20","dfr_multi_criteria","8"
"6662",FALSE,6662,"WELL20","dfr_multi_criteria","8"
"6663",FALSE,6663,"WELL20","dfr_multi_criteria","8"
"6664",FALSE,6664,"WELL20","dfr_multi_criteria","8"
"6665",FALSE,6665,"WELL20","dfr_multi_criteria","8"
"6666",FALSE,6666,"WELL20","dfr_multi_criteria","8"
"6667",FALSE,6667,"WELL20","dfr_multi_criteria","8"
"6668",FALSE,6668,"WELL20","dfr_multi_criteria","8"
"6669",FALSE,6669,"WELL20","dfr_multi_criteria","8"
"6670",FALSE,6670,"WELL20","dfr_multi_criteria","8"
"6671",FALSE,6671,"WELL20","dfr_multi_criteria","8"
"6672",FALSE,6672,"WELL20","dfr_multi_criteria","8"
"6673",FALSE,6673,"WELL20","dfr_multi_criteria","8"
"6674",FALSE,6674,"WELL20","dfr_multi_criteria","8"
"6675",FALSE,6675,"WELL20","dfr_multi_criteria","8"
"6676",FALSE,6676,"WELL20","dfr_multi_criteria","8"
"6677",FALSE,6677,"WELL20","dfr_multi_criteria","8"
"6678",FALSE,6678,"WELL20","dfr_multi_criteria","8"
"6679",FALSE,6679,"WELL20","dfr_multi_criteria","8"
"6680",FALSE,6680,"WELL20","dfr_multi_criteria","8"
"6681",FALSE,6681,"WELL20","dfr_multi_criteria","8"
"6682",FALSE,6682,"WELL20","dfr_multi_criteria","8"
"6683",FALSE,6683,"WELL20","dfr_multi_criteria","8"
"6684",FALSE,6684,"WELL20","dfr_multi_criteria","8"
"6685",FALSE,6685,"WELL20","dfr_multi_criteria","8"
"6686",FALSE,6686,"WELL20","dfr_multi_criteria","8"
"6687",FALSE,6687,"WELL20","dfr_multi_criteria","8"
"6688",FALSE,6688,"WELL20","dfr_multi_criteria","8"
"6689",FALSE,6689,"WELL20","dfr_multi_criteria","8"
"6690",FALSE,6690,"WELL20","dfr_multi_criteria","8"
"6691",FALSE,6691,"WELL20","dfr_multi_criteria","8"
"6692",FALSE,6692,"WELL20","dfr_multi_criteria","8"
"6693",FALSE,6693,"WELL20","dfr_multi_criteria","8"
"6694",FALSE,6694,"WELL20","dfr_multi_criteria","8"
"6695",FALSE,6695,"WELL20","dfr_multi_criteria","8"
"6696",FALSE,6696,"WELL20","dfr_multi_criteria","8"
"6697",FALSE,6697,"WELL20","dfr_multi_criteria","8"
"6698",FALSE,6698,"WELL20","dfr_multi_criteria","8"
"6699",FALSE,6699,"WELL20","dfr_multi_criteria","8"
"6700",FALSE,6700,"WELL20","dfr_multi_criteria","8"
"6701",FALSE,6701,"WELL20","dfr_multi_criteria","8"
"6702",FALSE,6702,"WELL20","dfr_multi_criteria","8"
"6703",FALSE,6703,"WELL20","dfr_multi_criteria","8"
"6704",FALSE,6704,"WELL20","dfr_multi_criteria","8"
"6705",FALSE,6705,"WELL20","dfr_multi_criteria","8"
"6706",FALSE,6706,"WELL20","dfr_multi_criteria","8"
"6707",FALSE,6707,"WELL20","dfr_multi_criteria","8"
"6708",FALSE,6708,"WELL20","dfr_multi_criteria","8"
"6709",FALSE,6709,"WELL20","dfr_multi_criteria","8"
"6710",FALSE,6710,"WELL20","dfr_multi_criteria","8"
"6711",FALSE,6711,"WELL20","dfr_multi_criteria","8"
"6712",FALSE,6712,"WELL20","dfr_multi_criteria","8"
"6713",FALSE,6713,"WELL20","dfr_multi_criteria","8"
"6714",FALSE,6714,"WELL20","dfr_multi_criteria","8"
"6715",FALSE,6715,"WELL20","dfr_multi_criteria","8"
"6716",FALSE,6716,"WELL20","dfr_multi_criteria","8"
"6717",FALSE,6717,"WELL20","dfr_multi_criteria","8"
"6718",FALSE,6718,"WELL20","dfr_multi_criteria","8"
"6719",FALSE,6719,"WELL20","dfr_multi_criteria","8"
"6720",FALSE,6720,"WELL20","dfr_multi_criteria","8"
"6721",FALSE,6721,"WELL20","dfr_multi_criteria","8"
"6722",FALSE,6722,"WELL20","dfr_multi_criteria","8"
"6723",FALSE,6723,"WELL20","dfr_multi_criteria","8"
"6724",FALSE,6724,"WELL20","dfr_multi_criteria","8"
"6725",FALSE,6725,"WELL20","dfr_multi_criteria","8"
"6726",FALSE,6726,"WELL20","dfr_multi_criteria","8"
"6727",FALSE,6727,"WELL20","dfr_multi_criteria","8"
"6728",FALSE,6728,"WELL20","dfr_multi_criteria","8"
"6729",FALSE,6729,"WELL20","dfr_multi_criteria","8"
"6730",FALSE,6730,"WELL20","dfr_multi_criteria","8"
"6731",FALSE,6731,"WELL20","dfr_multi_criteria","8"
"6732",FALSE,6732,"WELL20","dfr_multi_criteria","8"
"6733",FALSE,6733,"WELL20","dfr_multi_criteria","8"
"6734",FALSE,6734,"WELL20","dfr_multi_criteria","8"
"6735",FALSE,6735,"WELL20","dfr_multi_criteria","8"
"6736",FALSE,6736,"WELL20","dfr_multi_criteria","8"
"6737",FALSE,6737,"WELL20","dfr_multi_criteria","8"
"6738",FALSE,6738,"WELL20","dfr_multi_criteria","8"
"6739",FALSE,6739,"WELL20","dfr_multi_criteria","8"
"6740",FALSE,6740,"WELL20","dfr_multi_criteria","8"
"6741",FALSE,6741,"WELL20","dfr_multi_criteria","8"
"6742",FALSE,6742,"WELL20","dfr_multi_criteria","8"
"6743",FALSE,6743,"WELL20","dfr_multi_criteria","8"
"6744",FALSE,6744,"WELL20","dfr_multi_criteria","8"
"6745",FALSE,6745,"WELL20","dfr_multi_criteria","8"
"6746",FALSE,6746,"WELL20","dfr_multi_criteria","8"
"6747",FALSE,6747,"WELL20","dfr_multi_criteria","8"
"6748",FALSE,6748,"WELL20","dfr_multi_criteria","8"
"6749",FALSE,6749,"WELL20","dfr_multi_criteria","8"
"6750",FALSE,6750,"WELL20","dfr_multi_criteria","8"
"6751",FALSE,6751,"WELL20","dfr_multi_criteria","8"
"6752",FALSE,6752,"WELL20","dfr_multi_criteria","8"
"6753",FALSE,6753,"WELL20","dfr_multi_criteria","8"
"6754",FALSE,6754,"WELL20","dfr_multi_criteria","8"
"6755",FALSE,6755,"WELL20","dfr_multi_criteria","8"
"6756",FALSE,6756,"WELL20","dfr_multi_criteria","8"
"6757",FALSE,6757,"WELL20","dfr_multi_criteria","8"
"6758",FALSE,6758,"WELL20","dfr_multi_criteria","8"
"6759",FALSE,6759,"WELL20","dfr_multi_criteria","8"
"6760",FALSE,6760,"WELL20","dfr_multi_criteria","8"
"6761",FALSE,6761,"WELL20","dfr_multi_criteria","8"
"6762",FALSE,6762,"WELL20","dfr_multi_criteria","8"
"6763",FALSE,6763,"WELL20","dfr_multi_criteria","8"
"6764",FALSE,6764,"WELL20","dfr_multi_criteria","8"
"6765",FALSE,6765,"WELL20","dfr_multi_criteria","8"
"6766",FALSE,6766,"WELL20","dfr_multi_criteria","8"
"6767",FALSE,6767,"WELL20","dfr_multi_criteria","8"
"6768",FALSE,6768,"WELL20","dfr_multi_criteria","8"
"6769",FALSE,6769,"WELL20","dfr_multi_criteria","8"
"6770",FALSE,6770,"WELL20","dfr_multi_criteria","8"
"6771",FALSE,6771,"WELL20","dfr_multi_criteria","8"
"6772",FALSE,6772,"WELL20","dfr_multi_criteria","8"
"6773",FALSE,6773,"WELL20","dfr_multi_criteria","8"
"6774",FALSE,6774,"WELL20","dfr_multi_criteria","8"
"6775",FALSE,6775,"WELL20","dfr_multi_criteria","8"
"6776",FALSE,6776,"WELL20","dfr_multi_criteria","8"
"6777",FALSE,6777,"WELL20","dfr_multi_criteria","8"
"6778",FALSE,6778,"WELL20","dfr_multi_criteria","8"
"6779",FALSE,6779,"WELL20","dfr_multi_criteria","8"
"6780",FALSE,6780,"WELL20","dfr_multi_criteria","8"
"6781",FALSE,6781,"WELL20","dfr_multi_criteria","8"
"6782",FALSE,6782,"WELL20","dfr_multi_criteria","8"
"6783",FALSE,6783,"WELL20","dfr_multi_criteria","8"
"6784",FALSE,6784,"WELL20","dfr_multi_criteria","8"
"6785",FALSE,6785,"WELL20","dfr_multi_criteria","8"
"6786",FALSE,6786,"WELL20","dfr_multi_criteria","8"
"6787",FALSE,6787,"WELL20","dfr_multi_criteria","8"
"6788",FALSE,6788,"WELL20","dfr_multi_criteria","8"
"6789",FALSE,6789,"WELL20","dfr_multi_criteria","8"
"6790",FALSE,6790,"WELL20","dfr_multi_criteria","8"
"6791",FALSE,6791,"WELL20","dfr_multi_criteria","8"
"6792",FALSE,6792,"WELL20","dfr_multi_criteria","8"
"6793",FALSE,6793,"WELL20","dfr_multi_criteria","8"
"6794",FALSE,6794,"WELL20","dfr_multi_criteria","8"
"6795",FALSE,6795,"WELL20","dfr_multi_criteria","8"
"6796",FALSE,6796,"WELL20","dfr_multi_criteria","8"
"6797",FALSE,6797,"WELL20","dfr_multi_criteria","8"
"6798",FALSE,6798,"WELL20","dfr_multi_criteria","8"
"6799",FALSE,6799,"WELL20","dfr_multi_criteria","8"
"6800",FALSE,6800,"WELL20","dfr_multi_criteria","8"
"6801",FALSE,6801,"WELL20","dfr_multi_criteria","8"
"6802",FALSE,6802,"WELL20","dfr_multi_criteria","8"
"6803",FALSE,6803,"WELL20","dfr_multi_criteria","8"
"6804",FALSE,6804,"WELL20","dfr_multi_criteria","8"
"6805",FALSE,6805,"WELL20","dfr_multi_criteria","8"
"6806",FALSE,6806,"WELL20","dfr_multi_criteria","8"
"6807",FALSE,6807,"WELL20","dfr_multi_criteria","8"
"6808",FALSE,6808,"WELL20","dfr_multi_criteria","8"
"6809",FALSE,6809,"WELL20","dfr_multi_criteria","8"
