"","drift","index","example","drifter","event_type"
"4495",FALSE,4495,"WELL15_2","dfr_multi_criteria","5"
"4496",FALSE,4496,"WELL15_2","dfr_multi_criteria","5"
"4497",FALSE,4497,"WELL15_2","dfr_multi_criteria","5"
"4498",FALSE,4498,"WELL15_2","dfr_multi_criteria","5"
"4499",FALSE,4499,"WELL15_2","dfr_multi_criteria","5"
"4500",FALSE,4500,"WELL15_2","dfr_multi_criteria","5"
"4501",FALSE,4501,"WELL15_2","dfr_multi_criteria","5"
"4502",FALSE,4502,"WELL15_2","dfr_multi_criteria","5"
"4503",FALSE,4503,"WELL15_2","dfr_multi_criteria","5"
"4504",FALSE,4504,"WELL15_2","dfr_multi_criteria","5"
"4505",FALSE,4505,"WELL15_2","dfr_multi_criteria","5"
"4506",FALSE,4506,"WELL15_2","dfr_multi_criteria","5"
"4507",FALSE,4507,"WELL15_2","dfr_multi_criteria","5"
"4508",FALSE,4508,"WELL15_2","dfr_multi_criteria","5"
"4509",FALSE,4509,"WELL15_2","dfr_multi_criteria","5"
"4510",FALSE,4510,"WELL15_2","dfr_multi_criteria","5"
"4511",FALSE,4511,"WELL15_2","dfr_multi_criteria","5"
"4512",FALSE,4512,"WELL15_2","dfr_multi_criteria","5"
"4513",FALSE,4513,"WELL15_2","dfr_multi_criteria","5"
"4514",FALSE,4514,"WELL15_2","dfr_multi_criteria","5"
"4515",FALSE,4515,"WELL15_2","dfr_multi_criteria","5"
"4516",FALSE,4516,"WELL15_2","dfr_multi_criteria","5"
"4517",FALSE,4517,"WELL15_2","dfr_multi_criteria","5"
"4518",FALSE,4518,"WELL15_2","dfr_multi_criteria","5"
"4519",FALSE,4519,"WELL15_2","dfr_multi_criteria","5"
"4520",FALSE,4520,"WELL15_2","dfr_multi_criteria","5"
"4521",FALSE,4521,"WELL15_2","dfr_multi_criteria","5"
"4522",FALSE,4522,"WELL15_2","dfr_multi_criteria","5"
"4523",FALSE,4523,"WELL15_2","dfr_multi_criteria","5"
"4524",FALSE,4524,"WELL15_2","dfr_multi_criteria","5"
"4525",FALSE,4525,"WELL15_2","dfr_multi_criteria","5"
"4526",FALSE,4526,"WELL15_2","dfr_multi_criteria","5"
"4527",FALSE,4527,"WELL15_2","dfr_multi_criteria","5"
"4528",FALSE,4528,"WELL15_2","dfr_multi_criteria","5"
"4529",FALSE,4529,"WELL15_2","dfr_multi_criteria","5"
"4530",FALSE,4530,"WELL15_2","dfr_multi_criteria","5"
"4531",FALSE,4531,"WELL15_2","dfr_multi_criteria","5"
"4532",FALSE,4532,"WELL15_2","dfr_multi_criteria","5"
"4533",FALSE,4533,"WELL15_2","dfr_multi_criteria","5"
"4534",FALSE,4534,"WELL15_2","dfr_multi_criteria","5"
"4535",FALSE,4535,"WELL15_2","dfr_multi_criteria","5"
"4536",FALSE,4536,"WELL15_2","dfr_multi_criteria","5"
"4537",FALSE,4537,"WELL15_2","dfr_multi_criteria","5"
"4538",FALSE,4538,"WELL15_2","dfr_multi_criteria","5"
"4539",FALSE,4539,"WELL15_2","dfr_multi_criteria","5"
"4540",FALSE,4540,"WELL15_2","dfr_multi_criteria","5"
"4541",FALSE,4541,"WELL15_2","dfr_multi_criteria","5"
"4542",FALSE,4542,"WELL15_2","dfr_multi_criteria","5"
"4543",FALSE,4543,"WELL15_2","dfr_multi_criteria","5"
"4544",FALSE,4544,"WELL15_2","dfr_multi_criteria","5"
"4545",FALSE,4545,"WELL15_2","dfr_multi_criteria","5"
"4546",FALSE,4546,"WELL15_2","dfr_multi_criteria","5"
"4547",FALSE,4547,"WELL15_2","dfr_multi_criteria","5"
"4548",FALSE,4548,"WELL15_2","dfr_multi_criteria","5"
"4549",FALSE,4549,"WELL15_2","dfr_multi_criteria","5"
"4550",FALSE,4550,"WELL15_2","dfr_multi_criteria","5"
"4551",FALSE,4551,"WELL15_2","dfr_multi_criteria","5"
"4552",FALSE,4552,"WELL15_2","dfr_multi_criteria","5"
"4553",FALSE,4553,"WELL15_2","dfr_multi_criteria","5"
"4554",FALSE,4554,"WELL15_2","dfr_multi_criteria","5"
"4555",FALSE,4555,"WELL15_2","dfr_multi_criteria","5"
"4556",FALSE,4556,"WELL15_2","dfr_multi_criteria","5"
"4557",FALSE,4557,"WELL15_2","dfr_multi_criteria","5"
"4558",FALSE,4558,"WELL15_2","dfr_multi_criteria","5"
"4559",FALSE,4559,"WELL15_2","dfr_multi_criteria","5"
"4560",FALSE,4560,"WELL15_2","dfr_multi_criteria","5"
"4561",FALSE,4561,"WELL15_2","dfr_multi_criteria","5"
"4562",FALSE,4562,"WELL15_2","dfr_multi_criteria","5"
"4563",FALSE,4563,"WELL15_2","dfr_multi_criteria","5"
"4564",FALSE,4564,"WELL15_2","dfr_multi_criteria","5"
"4565",FALSE,4565,"WELL15_2","dfr_multi_criteria","5"
"4566",FALSE,4566,"WELL15_2","dfr_multi_criteria","5"
"4567",FALSE,4567,"WELL15_2","dfr_multi_criteria","5"
"4568",FALSE,4568,"WELL15_2","dfr_multi_criteria","5"
"4569",FALSE,4569,"WELL15_2","dfr_multi_criteria","5"
"4570",FALSE,4570,"WELL15_2","dfr_multi_criteria","5"
"4571",FALSE,4571,"WELL15_2","dfr_multi_criteria","5"
"4572",FALSE,4572,"WELL15_2","dfr_multi_criteria","5"
"4573",FALSE,4573,"WELL15_2","dfr_multi_criteria","5"
"4574",FALSE,4574,"WELL15_2","dfr_multi_criteria","5"
"4575",FALSE,4575,"WELL15_2","dfr_multi_criteria","5"
"4576",FALSE,4576,"WELL15_2","dfr_multi_criteria","5"
"4577",FALSE,4577,"WELL15_2","dfr_multi_criteria","5"
"4578",FALSE,4578,"WELL15_2","dfr_multi_criteria","5"
"4579",FALSE,4579,"WELL15_2","dfr_multi_criteria","5"
"4580",FALSE,4580,"WELL15_2","dfr_multi_criteria","5"
"4581",FALSE,4581,"WELL15_2","dfr_multi_criteria","5"
"4582",FALSE,4582,"WELL15_2","dfr_multi_criteria","5"
"4583",FALSE,4583,"WELL15_2","dfr_multi_criteria","5"
"4584",FALSE,4584,"WELL15_2","dfr_multi_criteria","5"
"4585",FALSE,4585,"WELL15_2","dfr_multi_criteria","5"
"4586",FALSE,4586,"WELL15_2","dfr_multi_criteria","5"
"4587",FALSE,4587,"WELL15_2","dfr_multi_criteria","5"
"4588",FALSE,4588,"WELL15_2","dfr_multi_criteria","5"
"4589",FALSE,4589,"WELL15_2","dfr_multi_criteria","5"
"4590",FALSE,4590,"WELL15_2","dfr_multi_criteria","5"
"4591",FALSE,4591,"WELL15_2","dfr_multi_criteria","5"
"4592",FALSE,4592,"WELL15_2","dfr_multi_criteria","5"
"4593",FALSE,4593,"WELL15_2","dfr_multi_criteria","5"
"4594",FALSE,4594,"WELL15_2","dfr_multi_criteria","5"
"4595",FALSE,4595,"WELL15_2","dfr_multi_criteria","5"
"4596",FALSE,4596,"WELL15_2","dfr_multi_criteria","5"
"4597",FALSE,4597,"WELL15_2","dfr_multi_criteria","5"
"4598",FALSE,4598,"WELL15_2","dfr_multi_criteria","5"
"4599",FALSE,4599,"WELL15_2","dfr_multi_criteria","5"
"4600",FALSE,4600,"WELL15_2","dfr_multi_criteria","5"
"4601",FALSE,4601,"WELL15_2","dfr_multi_criteria","5"
"4602",FALSE,4602,"WELL15_2","dfr_multi_criteria","5"
"4603",FALSE,4603,"WELL15_2","dfr_multi_criteria","5"
"4604",FALSE,4604,"WELL15_2","dfr_multi_criteria","5"
"4605",FALSE,4605,"WELL15_2","dfr_multi_criteria","5"
"4606",FALSE,4606,"WELL15_2","dfr_multi_criteria","5"
"4607",FALSE,4607,"WELL15_2","dfr_multi_criteria","5"
"4608",FALSE,4608,"WELL15_2","dfr_multi_criteria","5"
"4609",FALSE,4609,"WELL15_2","dfr_multi_criteria","5"
"4610",FALSE,4610,"WELL15_2","dfr_multi_criteria","5"
"4611",FALSE,4611,"WELL15_2","dfr_multi_criteria","5"
"4612",FALSE,4612,"WELL15_2","dfr_multi_criteria","5"
"4613",FALSE,4613,"WELL15_2","dfr_multi_criteria","5"
"4614",FALSE,4614,"WELL15_2","dfr_multi_criteria","5"
"4615",FALSE,4615,"WELL15_2","dfr_multi_criteria","5"
"4616",FALSE,4616,"WELL15_2","dfr_multi_criteria","5"
"4617",FALSE,4617,"WELL15_2","dfr_multi_criteria","5"
"4618",FALSE,4618,"WELL15_2","dfr_multi_criteria","5"
"4619",FALSE,4619,"WELL15_2","dfr_multi_criteria","5"
"4620",FALSE,4620,"WELL15_2","dfr_multi_criteria","5"
"4621",FALSE,4621,"WELL15_2","dfr_multi_criteria","5"
"4622",FALSE,4622,"WELL15_2","dfr_multi_criteria","5"
"4623",FALSE,4623,"WELL15_2","dfr_multi_criteria","5"
"4624",FALSE,4624,"WELL15_2","dfr_multi_criteria","5"
"4625",FALSE,4625,"WELL15_2","dfr_multi_criteria","5"
"4626",FALSE,4626,"WELL15_2","dfr_multi_criteria","5"
"4627",FALSE,4627,"WELL15_2","dfr_multi_criteria","5"
"4628",FALSE,4628,"WELL15_2","dfr_multi_criteria","5"
"4629",FALSE,4629,"WELL15_2","dfr_multi_criteria","5"
"4630",FALSE,4630,"WELL15_2","dfr_multi_criteria","5"
"4631",FALSE,4631,"WELL15_2","dfr_multi_criteria","5"
"4632",FALSE,4632,"WELL15_2","dfr_multi_criteria","5"
"4633",FALSE,4633,"WELL15_2","dfr_multi_criteria","5"
"4634",FALSE,4634,"WELL15_2","dfr_multi_criteria","5"
"4635",FALSE,4635,"WELL15_2","dfr_multi_criteria","5"
"4636",FALSE,4636,"WELL15_2","dfr_multi_criteria","5"
"4637",FALSE,4637,"WELL15_2","dfr_multi_criteria","5"
"4638",FALSE,4638,"WELL15_2","dfr_multi_criteria","5"
"4639",FALSE,4639,"WELL15_2","dfr_multi_criteria","5"
"4640",FALSE,4640,"WELL15_2","dfr_multi_criteria","5"
"4641",FALSE,4641,"WELL15_2","dfr_multi_criteria","5"
"4642",FALSE,4642,"WELL15_2","dfr_multi_criteria","5"
"4643",FALSE,4643,"WELL15_2","dfr_multi_criteria","5"
"4644",FALSE,4644,"WELL15_2","dfr_multi_criteria","5"
"4645",FALSE,4645,"WELL15_2","dfr_multi_criteria","5"
"4646",FALSE,4646,"WELL15_2","dfr_multi_criteria","5"
"4647",FALSE,4647,"WELL15_2","dfr_multi_criteria","5"
"4648",FALSE,4648,"WELL15_2","dfr_multi_criteria","5"
"4649",FALSE,4649,"WELL15_2","dfr_multi_criteria","5"
"4650",FALSE,4650,"WELL15_2","dfr_multi_criteria","5"
"4651",FALSE,4651,"WELL15_2","dfr_multi_criteria","5"
"4652",FALSE,4652,"WELL15_2","dfr_multi_criteria","5"
"4653",FALSE,4653,"WELL15_2","dfr_multi_criteria","5"
"4654",FALSE,4654,"WELL15_2","dfr_multi_criteria","5"
"4655",FALSE,4655,"WELL15_2","dfr_multi_criteria","5"
"4656",FALSE,4656,"WELL15_2","dfr_multi_criteria","5"
"4657",FALSE,4657,"WELL15_2","dfr_multi_criteria","5"
"4658",FALSE,4658,"WELL15_2","dfr_multi_criteria","5"
"4659",FALSE,4659,"WELL15_2","dfr_multi_criteria","5"
"4660",FALSE,4660,"WELL15_2","dfr_multi_criteria","5"
"4661",FALSE,4661,"WELL15_2","dfr_multi_criteria","5"
"4662",FALSE,4662,"WELL15_2","dfr_multi_criteria","5"
"4663",FALSE,4663,"WELL15_2","dfr_multi_criteria","5"
"4664",FALSE,4664,"WELL15_2","dfr_multi_criteria","5"
"4665",FALSE,4665,"WELL15_2","dfr_multi_criteria","5"
"4666",FALSE,4666,"WELL15_2","dfr_multi_criteria","5"
"4667",FALSE,4667,"WELL15_2","dfr_multi_criteria","5"
"4668",FALSE,4668,"WELL15_2","dfr_multi_criteria","5"
"4669",FALSE,4669,"WELL15_2","dfr_multi_criteria","5"
"4670",FALSE,4670,"WELL15_2","dfr_multi_criteria","5"
"4671",FALSE,4671,"WELL15_2","dfr_multi_criteria","5"
"4672",FALSE,4672,"WELL15_2","dfr_multi_criteria","5"
"4673",FALSE,4673,"WELL15_2","dfr_multi_criteria","5"
"4674",FALSE,4674,"WELL15_2","dfr_multi_criteria","5"
"4675",FALSE,4675,"WELL15_2","dfr_multi_criteria","5"
"4676",FALSE,4676,"WELL15_2","dfr_multi_criteria","5"
"4677",FALSE,4677,"WELL15_2","dfr_multi_criteria","5"
"4678",FALSE,4678,"WELL15_2","dfr_multi_criteria","5"
"4679",FALSE,4679,"WELL15_2","dfr_multi_criteria","5"
"4680",FALSE,4680,"WELL15_2","dfr_multi_criteria","5"
"4681",FALSE,4681,"WELL15_2","dfr_multi_criteria","5"
"4682",FALSE,4682,"WELL15_2","dfr_multi_criteria","5"
"4683",FALSE,4683,"WELL15_2","dfr_multi_criteria","5"
"4684",FALSE,4684,"WELL15_2","dfr_multi_criteria","5"
"4685",FALSE,4685,"WELL15_2","dfr_multi_criteria","5"
"4686",FALSE,4686,"WELL15_2","dfr_multi_criteria","5"
"4687",FALSE,4687,"WELL15_2","dfr_multi_criteria","5"
"4688",FALSE,4688,"WELL15_2","dfr_multi_criteria","5"
"4689",FALSE,4689,"WELL15_2","dfr_multi_criteria","5"
"4690",FALSE,4690,"WELL15_2","dfr_multi_criteria","5"
"4691",FALSE,4691,"WELL15_2","dfr_multi_criteria","5"
"4692",FALSE,4692,"WELL15_2","dfr_multi_criteria","5"
"4693",FALSE,4693,"WELL15_2","dfr_multi_criteria","5"
"4694",FALSE,4694,"WELL15_2","dfr_multi_criteria","5"
"4695",FALSE,4695,"WELL15_2","dfr_multi_criteria","5"
"4696",FALSE,4696,"WELL15_2","dfr_multi_criteria","5"
"4697",FALSE,4697,"WELL15_2","dfr_multi_criteria","5"
"4698",FALSE,4698,"WELL15_2","dfr_multi_criteria","5"
"4699",FALSE,4699,"WELL15_2","dfr_multi_criteria","5"
"4700",FALSE,4700,"WELL15_2","dfr_multi_criteria","5"
"4701",FALSE,4701,"WELL15_2","dfr_multi_criteria","5"
"4702",FALSE,4702,"WELL15_2","dfr_multi_criteria","5"
"4703",FALSE,4703,"WELL15_2","dfr_multi_criteria","5"
"4704",FALSE,4704,"WELL15_2","dfr_multi_criteria","5"
"4705",FALSE,4705,"WELL15_2","dfr_multi_criteria","5"
"4706",FALSE,4706,"WELL15_2","dfr_multi_criteria","5"
"4707",FALSE,4707,"WELL15_2","dfr_multi_criteria","5"
"4708",FALSE,4708,"WELL15_2","dfr_multi_criteria","5"
"4709",FALSE,4709,"WELL15_2","dfr_multi_criteria","5"
"4710",FALSE,4710,"WELL15_2","dfr_multi_criteria","5"
"4711",FALSE,4711,"WELL15_2","dfr_multi_criteria","5"
"4712",FALSE,4712,"WELL15_2","dfr_multi_criteria","5"
"4713",FALSE,4713,"WELL15_2","dfr_multi_criteria","5"
"4714",FALSE,4714,"WELL15_2","dfr_multi_criteria","5"
"4715",FALSE,4715,"WELL15_2","dfr_multi_criteria","5"
"4716",FALSE,4716,"WELL15_2","dfr_multi_criteria","5"
"4717",FALSE,4717,"WELL15_2","dfr_multi_criteria","5"
"4718",FALSE,4718,"WELL15_2","dfr_multi_criteria","5"
"4719",FALSE,4719,"WELL15_2","dfr_multi_criteria","5"
"4720",FALSE,4720,"WELL15_2","dfr_multi_criteria","5"
"4721",FALSE,4721,"WELL15_2","dfr_multi_criteria","5"
"4722",FALSE,4722,"WELL15_2","dfr_multi_criteria","5"
"4723",FALSE,4723,"WELL15_2","dfr_multi_criteria","5"
"4724",FALSE,4724,"WELL15_2","dfr_multi_criteria","5"
"4725",FALSE,4725,"WELL15_2","dfr_multi_criteria","5"
"4726",FALSE,4726,"WELL15_2","dfr_multi_criteria","5"
"4727",FALSE,4727,"WELL15_2","dfr_multi_criteria","5"
"4728",FALSE,4728,"WELL15_2","dfr_multi_criteria","5"
"4729",FALSE,4729,"WELL15_2","dfr_multi_criteria","5"
"4730",FALSE,4730,"WELL15_2","dfr_multi_criteria","5"
"4731",FALSE,4731,"WELL15_2","dfr_multi_criteria","5"
"4732",FALSE,4732,"WELL15_2","dfr_multi_criteria","5"
"4733",FALSE,4733,"WELL15_2","dfr_multi_criteria","5"
"4734",FALSE,4734,"WELL15_2","dfr_multi_criteria","5"
"4735",FALSE,4735,"WELL15_2","dfr_multi_criteria","5"
"4736",FALSE,4736,"WELL15_2","dfr_multi_criteria","5"
"4737",FALSE,4737,"WELL15_2","dfr_multi_criteria","5"
"4738",FALSE,4738,"WELL15_2","dfr_multi_criteria","5"
"4739",FALSE,4739,"WELL15_2","dfr_multi_criteria","5"
"4740",FALSE,4740,"WELL15_2","dfr_multi_criteria","5"
"4741",FALSE,4741,"WELL15_2","dfr_multi_criteria","5"
"4742",FALSE,4742,"WELL15_2","dfr_multi_criteria","5"
"4743",FALSE,4743,"WELL15_2","dfr_multi_criteria","5"
"4744",FALSE,4744,"WELL15_2","dfr_multi_criteria","5"
"4745",FALSE,4745,"WELL15_2","dfr_multi_criteria","5"
"4746",FALSE,4746,"WELL15_2","dfr_multi_criteria","5"
"4747",FALSE,4747,"WELL15_2","dfr_multi_criteria","5"
"4748",FALSE,4748,"WELL15_2","dfr_multi_criteria","5"
"4749",FALSE,4749,"WELL15_2","dfr_multi_criteria","5"
"4750",FALSE,4750,"WELL15_2","dfr_multi_criteria","5"
"4751",FALSE,4751,"WELL15_2","dfr_multi_criteria","5"
"4752",FALSE,4752,"WELL15_2","dfr_multi_criteria","5"
"4753",FALSE,4753,"WELL15_2","dfr_multi_criteria","5"
"4754",FALSE,4754,"WELL15_2","dfr_multi_criteria","5"
"4755",FALSE,4755,"WELL15_2","dfr_multi_criteria","5"
"4756",FALSE,4756,"WELL15_2","dfr_multi_criteria","5"
"4757",FALSE,4757,"WELL15_2","dfr_multi_criteria","5"
"4758",FALSE,4758,"WELL15_2","dfr_multi_criteria","5"
"4759",FALSE,4759,"WELL15_2","dfr_multi_criteria","5"
"4760",FALSE,4760,"WELL15_2","dfr_multi_criteria","5"
"4761",FALSE,4761,"WELL15_2","dfr_multi_criteria","5"
"4762",FALSE,4762,"WELL15_2","dfr_multi_criteria","5"
"4763",FALSE,4763,"WELL15_2","dfr_multi_criteria","5"
"4764",FALSE,4764,"WELL15_2","dfr_multi_criteria","5"
"4765",FALSE,4765,"WELL15_2","dfr_multi_criteria","5"
"4766",FALSE,4766,"WELL15_2","dfr_multi_criteria","5"
"4767",FALSE,4767,"WELL15_2","dfr_multi_criteria","5"
"4768",FALSE,4768,"WELL15_2","dfr_multi_criteria","5"
"4769",FALSE,4769,"WELL15_2","dfr_multi_criteria","5"
"4770",FALSE,4770,"WELL15_2","dfr_multi_criteria","5"
"4771",FALSE,4771,"WELL15_2","dfr_multi_criteria","5"
"4772",FALSE,4772,"WELL15_2","dfr_multi_criteria","5"
"4773",FALSE,4773,"WELL15_2","dfr_multi_criteria","5"
"4774",FALSE,4774,"WELL15_2","dfr_multi_criteria","5"
"4775",FALSE,4775,"WELL15_2","dfr_multi_criteria","5"
"4776",FALSE,4776,"WELL15_2","dfr_multi_criteria","5"
"4777",FALSE,4777,"WELL15_2","dfr_multi_criteria","5"
"4778",FALSE,4778,"WELL15_2","dfr_multi_criteria","5"
"4779",FALSE,4779,"WELL15_2","dfr_multi_criteria","5"
"4780",FALSE,4780,"WELL15_2","dfr_multi_criteria","5"
"4781",FALSE,4781,"WELL15_2","dfr_multi_criteria","5"
"4782",FALSE,4782,"WELL15_2","dfr_multi_criteria","5"
"4783",FALSE,4783,"WELL15_2","dfr_multi_criteria","5"
"4784",FALSE,4784,"WELL15_2","dfr_multi_criteria","5"
"4785",FALSE,4785,"WELL15_2","dfr_multi_criteria","5"
"4786",FALSE,4786,"WELL15_2","dfr_multi_criteria","5"
"4787",FALSE,4787,"WELL15_2","dfr_multi_criteria","5"
"4788",FALSE,4788,"WELL15_2","dfr_multi_criteria","5"
"4789",FALSE,4789,"WELL15_2","dfr_multi_criteria","5"
"4790",FALSE,4790,"WELL15_2","dfr_multi_criteria","5"
"4791",FALSE,4791,"WELL15_2","dfr_multi_criteria","5"
"4792",FALSE,4792,"WELL15_2","dfr_multi_criteria","5"
"4793",FALSE,4793,"WELL15_2","dfr_multi_criteria","5"
"4794",FALSE,4794,"WELL15_2","dfr_multi_criteria","5"
"4795",FALSE,4795,"WELL15_2","dfr_multi_criteria","5"
"4796",FALSE,4796,"WELL15_2","dfr_multi_criteria","5"
"4797",FALSE,4797,"WELL15_2","dfr_multi_criteria","5"
"4798",FALSE,4798,"WELL15_2","dfr_multi_criteria","5"
"4799",FALSE,4799,"WELL15_2","dfr_multi_criteria","5"
"4800",FALSE,4800,"WELL15_2","dfr_multi_criteria","5"
"4801",FALSE,4801,"WELL15_2","dfr_multi_criteria","5"
"4802",FALSE,4802,"WELL15_2","dfr_multi_criteria","5"
"4803",FALSE,4803,"WELL15_2","dfr_multi_criteria","5"
"4804",FALSE,4804,"WELL15_2","dfr_multi_criteria","5"
"4805",FALSE,4805,"WELL15_2","dfr_multi_criteria","5"
"4806",FALSE,4806,"WELL15_2","dfr_multi_criteria","5"
"4807",FALSE,4807,"WELL15_2","dfr_multi_criteria","5"
"4808",FALSE,4808,"WELL15_2","dfr_multi_criteria","5"
"4809",FALSE,4809,"WELL15_2","dfr_multi_criteria","5"
"4810",FALSE,4810,"WELL15_2","dfr_multi_criteria","5"
"4811",FALSE,4811,"WELL15_2","dfr_multi_criteria","5"
"4812",FALSE,4812,"WELL15_2","dfr_multi_criteria","5"
"4813",FALSE,4813,"WELL15_2","dfr_multi_criteria","5"
"4814",FALSE,4814,"WELL15_2","dfr_multi_criteria","5"
"4815",FALSE,4815,"WELL15_2","dfr_multi_criteria","5"
"4816",FALSE,4816,"WELL15_2","dfr_multi_criteria","5"
"4817",FALSE,4817,"WELL15_2","dfr_multi_criteria","5"
"4818",FALSE,4818,"WELL15_2","dfr_multi_criteria","5"
"4819",FALSE,4819,"WELL15_2","dfr_multi_criteria","5"
"4820",FALSE,4820,"WELL15_2","dfr_multi_criteria","5"
"4821",FALSE,4821,"WELL15_2","dfr_multi_criteria","5"
"4822",FALSE,4822,"WELL15_2","dfr_multi_criteria","5"
"4823",FALSE,4823,"WELL15_2","dfr_multi_criteria","5"
"4824",FALSE,4824,"WELL15_2","dfr_multi_criteria","5"
"4825",FALSE,4825,"WELL15_2","dfr_multi_criteria","5"
"4826",FALSE,4826,"WELL15_2","dfr_multi_criteria","5"
"4827",FALSE,4827,"WELL15_2","dfr_multi_criteria","5"
"4828",FALSE,4828,"WELL15_2","dfr_multi_criteria","5"
"4829",FALSE,4829,"WELL15_2","dfr_multi_criteria","5"
"4830",FALSE,4830,"WELL15_2","dfr_multi_criteria","5"
"4831",FALSE,4831,"WELL15_2","dfr_multi_criteria","5"
"4832",FALSE,4832,"WELL15_2","dfr_multi_criteria","5"
"4833",FALSE,4833,"WELL15_2","dfr_multi_criteria","5"
"4834",FALSE,4834,"WELL15_2","dfr_multi_criteria","5"
"4835",FALSE,4835,"WELL15_2","dfr_multi_criteria","5"
"4836",FALSE,4836,"WELL15_2","dfr_multi_criteria","5"
"4837",FALSE,4837,"WELL15_2","dfr_multi_criteria","5"
"4838",FALSE,4838,"WELL15_2","dfr_multi_criteria","5"
"4839",FALSE,4839,"WELL15_2","dfr_multi_criteria","5"
"4840",FALSE,4840,"WELL15_2","dfr_multi_criteria","5"
"4841",FALSE,4841,"WELL15_2","dfr_multi_criteria","5"
"4842",FALSE,4842,"WELL15_2","dfr_multi_criteria","5"
"4843",FALSE,4843,"WELL15_2","dfr_multi_criteria","5"
"4844",FALSE,4844,"WELL15_2","dfr_multi_criteria","5"
"4845",FALSE,4845,"WELL15_2","dfr_multi_criteria","5"
"4846",FALSE,4846,"WELL15_2","dfr_multi_criteria","5"
"4847",FALSE,4847,"WELL15_2","dfr_multi_criteria","5"
"4848",FALSE,4848,"WELL15_2","dfr_multi_criteria","5"
"4849",FALSE,4849,"WELL15_2","dfr_multi_criteria","5"
"4850",FALSE,4850,"WELL15_2","dfr_multi_criteria","5"
"4851",FALSE,4851,"WELL15_2","dfr_multi_criteria","5"
"4852",FALSE,4852,"WELL15_2","dfr_multi_criteria","5"
"4853",FALSE,4853,"WELL15_2","dfr_multi_criteria","5"
"4854",FALSE,4854,"WELL15_2","dfr_multi_criteria","5"
"4855",FALSE,4855,"WELL15_2","dfr_multi_criteria","5"
"4856",FALSE,4856,"WELL15_2","dfr_multi_criteria","5"
"4857",FALSE,4857,"WELL15_2","dfr_multi_criteria","5"
"4858",FALSE,4858,"WELL15_2","dfr_multi_criteria","5"
"4859",FALSE,4859,"WELL15_2","dfr_multi_criteria","5"
"4860",FALSE,4860,"WELL15_2","dfr_multi_criteria","5"
"4861",FALSE,4861,"WELL15_2","dfr_multi_criteria","5"
"4862",FALSE,4862,"WELL15_2","dfr_multi_criteria","5"
"4863",FALSE,4863,"WELL15_2","dfr_multi_criteria","5"
"4864",FALSE,4864,"WELL15_2","dfr_multi_criteria","5"
"4865",FALSE,4865,"WELL15_2","dfr_multi_criteria","5"
"4866",FALSE,4866,"WELL15_2","dfr_multi_criteria","5"
"4867",FALSE,4867,"WELL15_2","dfr_multi_criteria","5"
"4868",FALSE,4868,"WELL15_2","dfr_multi_criteria","5"
"4869",FALSE,4869,"WELL15_2","dfr_multi_criteria","5"
"4870",FALSE,4870,"WELL15_2","dfr_multi_criteria","5"
"4871",FALSE,4871,"WELL15_2","dfr_multi_criteria","5"
"4872",FALSE,4872,"WELL15_2","dfr_multi_criteria","5"
"4873",FALSE,4873,"WELL15_2","dfr_multi_criteria","5"
"4874",FALSE,4874,"WELL15_2","dfr_multi_criteria","5"
"4875",FALSE,4875,"WELL15_2","dfr_multi_criteria","5"
"4876",FALSE,4876,"WELL15_2","dfr_multi_criteria","5"
"4877",FALSE,4877,"WELL15_2","dfr_multi_criteria","5"
"4878",FALSE,4878,"WELL15_2","dfr_multi_criteria","5"
"4879",FALSE,4879,"WELL15_2","dfr_multi_criteria","5"
"4880",FALSE,4880,"WELL15_2","dfr_multi_criteria","5"
"4881",FALSE,4881,"WELL15_2","dfr_multi_criteria","5"
"4882",FALSE,4882,"WELL15_2","dfr_multi_criteria","5"
"4883",FALSE,4883,"WELL15_2","dfr_multi_criteria","5"
"4884",FALSE,4884,"WELL15_2","dfr_multi_criteria","5"
"4885",FALSE,4885,"WELL15_2","dfr_multi_criteria","5"
"4886",FALSE,4886,"WELL15_2","dfr_multi_criteria","5"
"4887",FALSE,4887,"WELL15_2","dfr_multi_criteria","5"
"4888",FALSE,4888,"WELL15_2","dfr_multi_criteria","5"
"4889",FALSE,4889,"WELL15_2","dfr_multi_criteria","5"
"4890",FALSE,4890,"WELL15_2","dfr_multi_criteria","5"
"4891",FALSE,4891,"WELL15_2","dfr_multi_criteria","5"
"4892",FALSE,4892,"WELL15_2","dfr_multi_criteria","5"
"4893",FALSE,4893,"WELL15_2","dfr_multi_criteria","5"
"4894",FALSE,4894,"WELL15_2","dfr_multi_criteria","5"
"4895",FALSE,4895,"WELL15_2","dfr_multi_criteria","5"
"4896",FALSE,4896,"WELL15_2","dfr_multi_criteria","5"
"4897",FALSE,4897,"WELL15_2","dfr_multi_criteria","5"
"4898",FALSE,4898,"WELL15_2","dfr_multi_criteria","5"
"4899",FALSE,4899,"WELL15_2","dfr_multi_criteria","5"
"4900",FALSE,4900,"WELL15_2","dfr_multi_criteria","5"
"4901",FALSE,4901,"WELL15_2","dfr_multi_criteria","5"
"4902",FALSE,4902,"WELL15_2","dfr_multi_criteria","5"
"4903",FALSE,4903,"WELL15_2","dfr_multi_criteria","5"
"4904",FALSE,4904,"WELL15_2","dfr_multi_criteria","5"
"4905",FALSE,4905,"WELL15_2","dfr_multi_criteria","5"
